8.824816,9.030115,9.449318,9.691739,9.706277,9.452801,9.161982,9.326843,9.538530,9.582946,9.651690,9.646738,9.664808,9.535816,9.243809,9.050710,8.964956,9.219700,9.518268,9.383213,9.338465,9.467051,9.533713,9.589549,9.468333,9.359457,9.432507,9.577466,9.689923,9.485876,9.216430,9.259198,9.295592,9.387104,9.430909,9.359938,9.430244,9.309349,9.086909,8.920060,9.126183,9.596086,9.643734,9.344496,8.804016,8.570913,8.815664,9.129233,9.583098,9.788515,9.601241,9.280868,9.021420,9.209986,9.464197,9.475763,9.495595,9.387774,9.180122,8.982929,8.790081,8.747866,8.839647,8.932870,9.127075,9.383201,9.416698,9.325646,9.279844,9.255393,9.259840,9.260771,9.267359,9.263099,9.187752,9.017244,8.749799,8.580032,9.067638,9.791533,9.854312,9.787108,9.827108,9.645587,9.461868,9.399599,9.381915,9.369649,9.365951,9.354278,9.432972,9.579040,9.612541,9.509227,9.419087,9.456453,9.536353,9.653729,9.785263,9.825937,9.731000,9.541517,9.470390,9.599279,9.781620,9.841229,9.727942,9.620100,9.633802,9.640836,9.614993,9.580444,9.535568,9.545074,9.567430,9.582945,9.584001,9.622902,9.759194,9.826901,9.747066,9.656848,9.630681,9.627918,9.599991,9.563510,9.561291,9.510699
9.621110,9.624835,9.631537,9.645485,9.664857,9.664451,9.614044,9.503556,9.455537,9.525796,9.673669,9.795941,9.780847,9.713062,9.620215,9.560627,9.568802,9.571561,9.598351,9.608979,9.566830,9.530118,9.570398,9.615848,9.605832,9.625034,9.699279,9.856914,9.954252,9.900829,9.752510,9.515653,9.454451,9.573319,9.676719,9.731410,9.661736,9.587548,9.583793,9.583640,9.635268,9.709900,9.704152,9.653810,9.600915,9.587996,9.602549,9.604667,9.647916,9.673499,9.650571,9.636804,9.633422,9.638238,9.671708,9.704125,9.661183,9.613844,9.626980,9.697191,9.781150,9.747674,9.713919,9.733379,9.728635,9.747728,9.734735,9.714760,9.712435,9.663194,9.623694,9.631415,9.661619,9.711297,9.732921,9.727028,9.731898,9.729143,9.719045,9.700408,9.658227,9.601595,9.580124,9.589808,9.608083,9.636787,9.648605,9.666053,9.705211,9.741717,9.757870,9.706908,9.640425,9.646681,9.665429,9.672431,9.681382,9.683124,9.672738,9.651971,9.653460,9.655162,9.662911,9.692802,9.715189,9.723114,9.729651,9.740745,9.738409,9.732184,9.721264,9.703978,9.702761,9.702107,9.672341,9.642043,9.655479,9.685621,9.724093,9.744531,9.713288,9.685836,9.685223,9.689795,9.724294,9.763572,9.739305,9.721417
9.734486,9.728324,9.729222,9.720828,9.716324,9.745080,9.755506,9.746189,9.736396,9.717941,9.713800,9.717568,9.681685,9.641649,9.652078,9.653120,9.645439,9.667286,9.679655,9.674121,9.670918,9.676823,9.684363,9.689757,9.689920,9.684622,9.680161,9.691162,9.742983,9.785589,9.770024,9.763837,9.768796,9.748201,9.727101,9.717484,9.712907,9.683117,9.644974,9.634662,9.634617,9.646382,9.670510,9.680099,9.693144,9.696443,9.670921,9.666734,9.681555,9.691061,9.693134,9.670147,9.646702,9.689189,9.735428,9.719876,9.716352,9.672939,9.616176,9.642421,9.675354,9.718135,9.738545,9.722663,9.752282,9.775692,9.766298,9.761375,9.724500,9.685441,9.699455,9.701434,9.696180,9.703195,9.703781,9.713411,9.706507,9.698809,9.703570,9.700900,9.701482,9.703853,9.705042,9.703618,9.700810,9.705626,9.740888,9.777761,9.753805,9.724965,9.712566,9.689819,9.673427,9.656403,9.663554,9.689448,9.703069,9.706602,9.717410,9.734574,9.750492,9.752486,9.731278,9.699123,9.662489,9.690449,9.754385,9.770486,9.726044,9.665967,9.671186,9.682158,9.712915,9.761485,9.725063,9.699171,9.704439,9.682064,9.681247,9.689801,9.691359,9.688169,9.662645,9.644186,9.656456,9.665430,9.682976,9.711490
9.710665,9.675662,9.633986,9.644180,9.669444,9.676073,9.674142,9.684102,9.710893,9.746019,9.770150,9.747163,9.641171,9.519580,9.513368,9.530399,9.574572,9.706888,9.737937,9.702367,9.674935,9.636868,9.669606,9.716791,9.724935,9.701527,9.628176,9.538560,9.491022,9.497485,9.521377,9.567334,9.593270,9.571396,9.565958,9.570126,9.572209,9.584919,9.610434,9.669642,9.717683,9.724320,9.733237,9.736536,9.714439,9.690856,9.690100,9.702470,9.710906,9.711953,9.679264,9.643097,9.683965,9.725155,9.706999,9.690033,9.668290,9.657157,9.642295,9.627843,9.637860,9.636866,9.658102,9.681057,9.673257,9.670782,9.668131,9.663039,9.652438,9.631368,9.623959,9.631412,9.635691,9.631132,9.627997,9.640289,9.653148,9.651173,9.653018,9.664377,9.673621,9.674386,9.678233,9.693300,9.702085,9.699987,9.695000,9.685707,9.656755,9.631135,9.650564,9.679219,9.685439,9.658096,9.624496,9.642866,9.658557,9.659805,9.671177,9.670489,9.676052,9.675105,9.670303,9.674042,9.671977,9.681267,9.693911,9.691560,9.687521,9.641584,9.587660,9.643329,9.702259,9.689454,9.696086,9.697820,9.672444,9.653549,9.657152,9.665549,9.661594,9.654962,9.638105,9.623641,9.652881,9.699873,9.706052,9.709681
9.723148,9.716597,9.698245,9.677952,9.680364,9.724440,9.769308,9.752748,9.725959,9.717409,9.676706,9.643052,9.666948,9.687801,9.676038,9.688949,9.711083,9.716931,9.708933,9.688990,9.671598,9.653483,9.638674,9.635648,9.636034,9.633675,9.643970,9.676882,9.707714,9.712223,9.707770,9.701025,9.698752,9.711440,9.710242,9.696517,9.687625,9.680285,9.670257,9.658766,9.651527,9.657511,9.676564,9.688038,9.719036,9.757177,9.727895,9.677383,9.645861,9.624832,9.630409,9.645581,9.661858,9.659537,9.665627,9.683736,9.682422,9.682496,9.671129,9.669196,9.673293,9.665673,9.669641,9.676403,9.688902,9.703828,9.708273,9.701305,9.696890,9.695493,9.702042,9.714837,9.687829,9.659625,9.707649,9.758611,9.747793,9.717472,9.687384,9.700736,9.728363,9.727033,9.711018,9.686351,9.702477,9.717177,9.706424,9.697956,9.681454,9.692247,9.706182,9.700953,9.703675,9.714883,9.728689,9.718095,9.706324,9.712999,9.710542,9.707502,9.705678,9.691398,9.666348,9.657771,9.669379,9.678257,9.687751,9.693514,9.685830,9.669242,9.659424,9.676480,9.699757,9.701036,9.699819,9.704272,9.713954,9.743981,9.771525,9.773900,9.726134,9.641959,9.621341,9.653064,9.668827,9.671983,9.678964,9.702109
9.625095,9.651193,9.683624,9.703497,9.725785,9.731774,9.739276,9.720095,9.669008,9.652791,9.643100,9.624616,9.626383,9.628455,9.627072,9.628757,9.657014,9.695506,9.686777,9.671141,9.653462,9.626051,9.622778,9.645936,9.673576,9.678513,9.694830,9.700743,9.669553,9.648309,9.652340,9.636302,9.609679,9.640058,9.674446,9.681184,9.698103,9.719572,9.752981,9.753963,9.717133,9.698009,9.650234,9.618101,9.635489,9.637163,9.663526,9.688724,9.682663,9.686208,9.688212,9.693654,9.695152,9.660779,9.615089,9.611644,9.619969,9.635105,9.673028,9.684780,9.690901,9.678225,9.654055,9.674314,9.685761,9.678855,9.683930,9.684368,9.682121,9.681688,9.676577,9.668830,9.667260,9.697051,9.731088,9.716335,9.688424,9.662639,9.648603,9.656136,9.651813,9.650865,9.655075,9.683142,9.728780,9.749555,9.767049,9.746695,9.692988,9.677358,9.709537,9.751644,9.754493,9.727511,9.698864,9.689876,9.686192,9.682222,9.687521,9.665558,9.647269,9.665308,9.695360,9.714598,9.707200,9.703659,9.718445,9.732490,9.736434,9.731635,9.730252,9.725340,9.709178,9.671001,9.628001,9.623112,9.633029,9.634073,9.627971,9.612318,9.603747,9.604799,9.608876,9.620881,9.636237,9.670769,9.711899,9.683534
9.638087,9.623948,9.608241,9.634717,9.661958,9.641113,9.631703,9.647161,9.655911,9.652163,9.604930,9.544010,9.544710,9.550135,9.559481,9.605451,9.629287,9.610084,9.586557,9.587891,9.610136,9.635886,9.626653,9.614499,9.590752,9.554360,9.589884,9.634460,9.636658,9.636625,9.635035,9.637679,9.642854,9.641226,9.637234,9.633467,9.651046,9.688542,9.700368,9.692574,9.689779,9.649099,9.555525,9.508248,9.527763,9.574094,9.664384,9.708145,9.701640,9.671870,9.600962,9.591862,9.593910,9.559641,9.556092,9.606886,9.667086,9.654591,9.649077,9.661953,9.660697,9.680038,9.671995,9.631921,9.596436,9.603595,9.635005,9.658583,9.660320,9.658806,9.675104,9.672351,9.671386,9.674228,9.668251,9.655632,9.617571,9.592953,9.613837,9.674352,9.724579,9.692038,9.664922,9.680421,9.670171,9.671593,9.679745,9.684992,9.695672,9.695519,9.683643,9.668440,9.698053,9.731328,9.708663,9.660519,9.614790,9.613431,9.647020,9.669693,9.662420,9.632699,9.614494,9.636704,9.669858,9.671047,9.682295,9.696736,9.690491,9.692963,9.692247,9.679160,9.667635,9.655864,9.639089,9.640144,9.639352,9.620124,9.623601,9.642069,9.660000,9.663247,9.636645,9.614500,9.627544,9.648181,9.676521,9.706767
9.654692,9.689380,9.742968,9.738031,9.748490,9.753088,9.712585,9.673858,9.667297,9.675237,9.680436,9.695663,9.682110,9.666719,9.677451,9.676924,9.668039,9.659808,9.679432,9.703668,9.680639,9.656571,9.656990,9.707246,9.770334,9.739396,9.718233,9.736770,9.711355,9.698533,9.709035,9.712557,9.711109,9.710135,9.695531,9.677469,9.683429,9.661903,9.630779,9.672762,9.714061,9.702232,9.692576,9.682493,9.682847,9.716446,9.767929,9.788766,9.768163,9.727445,9.685264,9.674248,9.658649,9.645347,9.643410,9.614908,9.590420,9.627076,9.677416,9.671687,9.669387,9.694181,9.712432,9.700472,9.686060,9.703492,9.714741,9.722444,9.737377,9.755310,9.776501,9.776791,9.764455,9.757680,9.758200,9.747202,9.729163,9.736352,9.741669,9.746973,9.757422,9.743273,9.716819,9.689132,9.672147,9.672759,9.674541,9.672363,9.650652,9.624125,9.653424,9.696216,9.697879,9.696347,9.694869,9.663760,9.633576,9.653461,9.681052,9.689514,9.693736,9.690579,9.675106,9.654240,9.681201,9.710992,9.699159,9.703600,9.709865,9.709616,9.742912,9.777520,9.749208,9.709263,9.689253,9.666276,9.684156,9.709323,9.710834,9.712866,9.664016,9.606082,9.627379,9.639579,9.633544,9.647604,9.640819,9.684637
9.755790,9.757085,9.726212,9.679215,9.640748,9.641596,9.647396,9.678673,9.709994,9.695431,9.674593,9.659007,9.655262,9.652856,9.646632,9.651152,9.642355,9.633765,9.646448,9.656530,9.652788,9.653517,9.681213,9.710375,9.706776,9.712090,9.720407,9.684069,9.631864,9.616305,9.638947,9.681408,9.747973,9.780437,9.757173,9.747319,9.730891,9.703229,9.713958,9.735131,9.749943,9.728579,9.689746,9.671686,9.647909,9.653523,9.664829,9.673445,9.693561,9.694623,9.744564,9.794098,9.754372,9.708269,9.677673,9.653026,9.644746,9.613903,9.591703,9.609223,9.644562,9.672017,9.663155,9.654005,9.655513,9.655758,9.663677,9.660881,9.656215,9.659996,9.675615,9.685086,9.680858,9.710239,9.741822,9.727876,9.719836,9.714554,9.700645,9.706673,9.683770,9.632028,9.612581,9.616160,9.623113,9.632849,9.625177,9.616584,9.630676,9.657958,9.658391,9.632079,9.639481,9.664323,9.681398,9.686122,9.686882,9.691078,9.683518,9.665068,9.645085,9.649459,9.649856,9.637261,9.634035,9.643350,9.673993,9.690675,9.685083,9.686766,9.684798,9.678829,9.672579,9.658805,9.658798,9.663484,9.672133,9.691792,9.710280,9.728666,9.727446,9.723981,9.730717,9.730439,9.718787,9.694345,9.687526,9.693151
9.755414,9.725500,9.665631,9.650397,9.651500,9.642964,9.642247,9.637585,9.672078,9.717207,9.696394,9.666298,9.649989,9.647848,9.665951,9.702757,9.737394,9.736286,9.748758,9.751551,9.735616,9.705577,9.664590,9.672831,9.675951,9.641526,9.611774,9.613039,9.634548,9.652147,9.670289,9.695166,9.696001,9.671177,9.672659,9.664286,9.641130,9.629728,9.613920,9.628942,9.673938,9.699585,9.668906,9.638193,9.664366,9.677922,9.669640,9.673585,9.672716,9.666568,9.628510,9.588696,9.609694,9.625488,9.630291,9.650184,9.654364,9.668600,9.676139,9.660976,9.637718,9.620494,9.631947,9.662547,9.688184,9.687708,9.703203,9.723630,9.710355,9.699372,9.690040,9.691848,9.709240,9.721115,9.730025,9.738315,9.718664,9.686327,9.682188,9.676489,9.669823,9.669518,9.671337,9.685081,9.683775,9.664090,9.642712,9.630153,9.633581,9.634418,9.632505,9.625102,9.611294,9.615122,9.661363,9.713500,9.695131,9.653703,9.632587,9.632834,9.627217,9.603559,9.632011,9.656520,9.644385,9.658482,9.688484,9.706252,9.706372,9.694471,9.684096,9.703474,9.731961,9.731440,9.730780,9.712227,9.678549,9.682371,9.676549,9.656847,9.655258,9.648711,9.649238,9.662489,9.673154,9.699702,9.732654,9.725336
9.713028,9.707805,9.685446,9.676471,9.691458,9.706878,9.670769,9.631951,9.648099,9.662869,9.681542,9.697259,9.700189,9.705342,9.699322,9.702092,9.693105,9.677152,9.661038,9.648086,9.655971,9.654364,9.661737,9.665276,9.650772,9.653256,9.657856,9.663049,9.675742,9.686780,9.693860,9.689560,9.686944,9.689076,9.675913,9.661776,9.679028,9.706814,9.712833,9.695370,9.677756,9.688476,9.710187,9.722435,9.718596,9.714338,9.710238,9.694589,9.675496,9.642246,9.629833,9.638546,9.627225,9.613256,9.608230,9.636232,9.682047,9.701791,9.719087,9.760177,9.798688,9.779657,9.724052,9.677697,9.666732,9.694652,9.715911,9.745344,9.777351,9.745740,9.696169,9.659642,9.616627,9.616501,9.641458,9.657337,9.657342,9.651420,9.652148,9.645585,9.646827,9.646646,9.658870,9.704218,9.729363,9.723760,9.730050,9.741910,9.765131,9.783544,9.739577,9.691539,9.687250,9.675820,9.674030,9.677201,9.641820,9.607889,9.607049,9.627461,9.658757,9.677919,9.683205,9.703945,9.740019,9.757959,9.744776,9.724499,9.703299,9.690652,9.684833,9.674476,9.693452,9.716294,9.709652,9.709909,9.712316,9.708953,9.711284,9.728156,9.725653,9.696149,9.711238,9.716584,9.705181,9.716723,9.697017,9.669961
9.715635,9.731230,9.703619,9.671614,9.657668,9.685637,9.715241,9.710612,9.682518,9.631694,9.599734,9.596603,9.619978,9.652168,9.647538,9.688150,9.737635,9.711488,9.706334,9.705293,9.686180,9.694530,9.723224,9.761689,9.759487,9.755240,9.768615,9.753266,9.734885,9.715449,9.707661,9.716431,9.718447,9.710831,9.687309,9.659365,9.650352,9.662427,9.687888,9.706671,9.707172,9.715115,9.721692,9.688771,9.639471,9.629328,9.640813,9.647041,9.649092,9.636904,9.636367,9.683560,9.733530,9.707382,9.643308,9.595348,9.587842,9.621895,9.662393,9.687214,9.686371,9.688217,9.689664,9.679434,9.671329,9.672711,9.674087,9.689940,9.736701,9.757031,9.749134,9.754104,9.754289,9.714549,9.640556,9.614561,9.645036,9.657315,9.655168,9.660002,9.649037,9.626892,9.630487,9.653944,9.681102,9.699214,9.685674,9.674977,9.684168,9.687436,9.695457,9.703461,9.720310,9.745462,9.714166,9.651479,9.631177,9.640525,9.648700,9.680631,9.715690,9.717051,9.727327,9.743538,9.760181,9.762597,9.743993,9.719639,9.651306,9.581536,9.562697,9.615108,9.672327,9.623549,9.539877,9.504682,9.560196,9.658349,9.678390,9.616447,9.553679,9.562549,9.586531,9.596321,9.600198,9.583849,9.577794,9.578968
9.597001,9.618560,9.613149,9.609336,9.606887,9.600057,9.606211,9.608992,9.599280,9.557699,9.518630,9.545534,9.579469,9.587944,9.589407,9.586110,9.611642,9.644645,9.645518,9.644465,9.646643,9.642074,9.642724,9.643572,9.654443,9.663845,9.643851,9.617262,9.598316,9.564594,9.523624,9.506464,9.546138,9.609714,9.628698,9.638951,9.673144,9.704006,9.712130,9.667400,9.608252,9.607936,9.615444,9.631013,9.665971,9.646015,9.601039,9.573387,9.597845,9.628436,9.589831,9.564908,9.610640,9.658420,9.656412,9.655590,9.652472,9.636568,9.653452,9.665645,9.642346,9.623655,9.638059,9.652637,9.676803,9.709692,9.685224,9.647363,9.639341,9.655165,9.675935,9.642005,9.608104,9.621029,9.620636,9.666694,9.733563,9.706788,9.657273,9.623316,9.625037,9.624663,9.597886,9.641212,9.678346,9.673647,9.675867,9.651584,9.645472,9.686709,9.717618,9.710367,9.697842,9.692929,9.689599,9.698468,9.748449,9.803462,9.756587,9.713869,9.727189,9.702922,9.695663,9.687223,9.671197,9.683184,9.695908,9.721447,9.726729,9.704846,9.686949,9.681378,9.692896,9.708408,9.719417,9.744327,9.775796,9.763171,9.731303,9.680413,9.634774,9.630413,9.612049,9.630419,9.679074,9.687557,9.683284,9.681804
9.737107,9.759135,9.734451,9.705012,9.714022,9.709649,9.701725,9.707506,9.711656,9.722985,9.725230,9.726686,9.700355,9.657126,9.660700,9.663104,9.668228,9.688588,9.680354,9.680077,9.683851,9.674827,9.672117,9.698530,9.739390,9.738744,9.711957,9.679167,9.666985,9.664335,9.645121,9.676747,9.711857,9.692441,9.688991,9.696768,9.694402,9.696711,9.702940,9.712489,9.710258,9.699683,9.708633,9.724315,9.720436,9.720474,9.712724,9.706779,9.710151,9.672002,9.641414,9.675632,9.717961,9.722734,9.714461,9.702703,9.694975,9.698470,9.711378,9.741216,9.754127,9.742018,9.730555,9.722247,9.724275,9.718619,9.707854,9.717352,9.723232,9.714491,9.709381,9.721037,9.733415,9.725758,9.712675,9.701078,9.690524,9.684906,9.685307,9.686157,9.703127,9.732191,9.739564,9.747780,9.770687,9.799539,9.809945,9.783125,9.743227,9.703625,9.685544,9.703964,9.735199,9.749000,9.734953,9.715768,9.709195,9.707062,9.717739,9.764886,9.803088,9.767667,9.738534,9.750514,9.734992,9.712062,9.671454,9.635047,9.650568,9.668589,9.682731,9.682872,9.676467,9.682674,9.679829,9.687394,9.698897,9.701773,9.711781,9.721039,9.718345,9.725921,9.755454,9.771977,9.756513,9.731356,9.706152,9.689668
9.685926,9.678814,9.696908,9.746898,9.770016,9.762168,9.759441,9.752596,9.722212,9.688693,9.689401,9.694477,9.707352,9.735315,9.706945,9.672236,9.682302,9.682415,9.678269,9.689746,9.689362,9.686163,9.696243,9.701799,9.697872,9.691327,9.689416,9.690123,9.678824,9.664971,9.679132,9.692727,9.665339,9.641479,9.677353,9.716891,9.714858,9.730315,9.759708,9.769020,9.752051,9.716043,9.703257,9.711971,9.713523,9.695333,9.671112,9.671305,9.682183,9.687759,9.686619,9.683395,9.684773,9.682620,9.681886,9.681452,9.686258,9.719053,9.747155,9.714821,9.675074,9.664438,9.650740,9.680983,9.718627,9.695986,9.687011,9.697143,9.711745,9.769534,9.803458,9.784364,9.750346,9.685600,9.630882,9.619576,9.637599,9.661030,9.656913,9.657286,9.662825,9.688486,9.730848,9.727242,9.733531,9.776522,9.801299,9.754684,9.651970,9.596509,9.595160,9.596549,9.630191,9.673170,9.662273,9.661115,9.685916,9.697082,9.679631,9.633000,9.609159,9.604892,9.604357,9.623512,9.653701,9.670392,9.669856,9.684166,9.714682,9.720087,9.711219,9.684127,9.645669,9.659936,9.705594,9.738581,9.712844,9.680206,9.698914,9.696358,9.689515,9.682001,9.665884,9.670517,9.662710,9.649860,9.646595,9.640483
9.698822,9.719052,9.724881,9.722528,9.717267,9.690014,9.652914,9.648894,9.656004,9.651536,9.654684,9.654547,9.692773,9.742471,9.746271,9.741067,9.718470,9.716266,9.716913,9.692657,9.681800,9.678743,9.697193,9.701733,9.680142,9.658558,9.660079,9.678825,9.688570,9.697543,9.691386,9.676874,9.671332,9.672288,9.673337,9.675968,9.683960,9.688587,9.706302,9.723267,9.707611,9.686709,9.680456,9.674723,9.666752,9.667652,9.685854,9.707035,9.714811,9.722387,9.704434,9.675071,9.672005,9.659307,9.658013,9.678680,9.690893,9.678221,9.654142,9.652676,9.654238,9.642894,9.632163,9.676588,9.740774,9.745682,9.751521,9.721258,9.654102,9.655110,9.669173,9.673394,9.679022,9.673811,9.681510,9.686223,9.683935,9.691176,9.698247,9.694888,9.669429,9.639758,9.646154,9.645804,9.635621,9.645588,9.674459,9.719636,9.724021,9.720421,9.743549,9.760590,9.770013,9.741296,9.689706,9.671265,9.667857,9.648690,9.633554,9.632863,9.654282,9.679540,9.672218,9.684349,9.721831,9.729222,9.714513,9.702392,9.689725,9.657684,9.629926,9.635357,9.655832,9.673684,9.692544,9.682502,9.665947,9.655828,9.617767,9.611461,9.629864,9.637525,9.670263,9.701610,9.690471,9.680031,9.682546,9.678534
9.666461,9.637531,9.627904,9.629605,9.624962,9.652058,9.707976,9.733483,9.723219,9.707582,9.687068,9.672372,9.654635,9.678110,9.713865,9.692872,9.688474,9.696659,9.700182,9.713462,9.691811,9.670395,9.694014,9.716656,9.719983,9.720692,9.699870,9.670759,9.659826,9.648850,9.640422,9.640699,9.644065,9.665004,9.678247,9.671437,9.656555,9.660497,9.696160,9.703696,9.708884,9.714703,9.674911,9.645667,9.656230,9.698158,9.737781,9.716183,9.680662,9.675823,9.675031,9.675026,9.671370,9.672084,9.669060,9.662220,9.672807,9.681508,9.678087,9.685213,9.708016,9.737648,9.758777,9.762311,9.766012,9.732478,9.685631,9.697174,9.729577,9.757423,9.740768,9.688065,9.645098,9.620725,9.636160,9.647193,9.655686,9.668663,9.669020,9.678235,9.685381,9.692624,9.693260,9.714029,9.757339,9.782731,9.812119,9.815049,9.801215,9.778689,9.745481,9.733587,9.707186,9.726392,9.761187,9.746958,9.739672,9.715162,9.693281,9.688601,9.662497,9.642873,9.661010,9.709476,9.752331,9.767584,9.775253,9.772775,9.761180,9.762264,9.762633,9.757606,9.717246,9.670373,9.699946,9.741906,9.750136,9.773204,9.804258,9.806807,9.782115,9.740639,9.704818,9.673209,9.634429,9.635692,9.650337,9.652510
9.681841,9.660394,9.677497,9.699884,9.709460,9.699506,9.687529,9.693155,9.692000,9.692215,9.725733,9.760050,9.729197,9.700234,9.705022,9.677817,9.667453,9.676337,9.662155,9.654370,9.652436,9.652897,9.676869,9.719250,9.743041,9.735804,9.750626,9.777958,9.773934,9.746870,9.702131,9.690422,9.698284,9.695775,9.703153,9.694599,9.691370,9.681462,9.661702,9.702411,9.742391,9.725922,9.704097,9.684601,9.684663,9.691822,9.698125,9.714820,9.695149,9.671393,9.673132,9.674862,9.685432,9.696215,9.694608,9.669487,9.639873,9.654626,9.672565,9.680855,9.696156,9.690297,9.690107,9.693235,9.675097,9.659600,9.678518,9.703683,9.707914,9.718257,9.725833,9.728346,9.753756,9.781363,9.741902,9.679807,9.675271,9.700663,9.724605,9.724523,9.720829,9.725121,9.724459,9.740184,9.755234,9.722534,9.683517,9.692680,9.694231,9.688293,9.674671,9.653864,9.671653,9.693721,9.724321,9.736768,9.725005,9.733972,9.741270,9.750070,9.745347,9.719717,9.695223,9.683932,9.680791,9.676540,9.685859,9.694360,9.688103,9.672037,9.653791,9.651940,9.654924,9.652397,9.668467,9.703997,9.720293,9.674898,9.620196,9.622838,9.625440,9.638768,9.675951,9.675467,9.675157,9.691684,9.701440,9.678244
9.647557,9.664757,9.672197,9.651619,9.640817,9.691359,9.760684,9.749490,9.725141,9.702075,9.674517,9.674382,9.702699,9.741545,9.701517,9.661476,9.699688,9.716658,9.719406,9.745855,9.770567,9.787517,9.755066,9.706468,9.708164,9.707748,9.723263,9.752866,9.732774,9.709389,9.678266,9.646885,9.674540,9.697432,9.697419,9.709587,9.707192,9.697681,9.677172,9.656005,9.669014,9.682006,9.693081,9.705605,9.700267,9.702629,9.716514,9.725798,9.717181,9.702766,9.692738,9.681757,9.664066,9.633848,9.631126,9.643782,9.644574,9.640590,9.631522,9.640394,9.648369,9.648178,9.687595,9.734152,9.731158,9.698508,9.663976,9.657064,9.638244,9.608975,9.652408,9.707982,9.714242,9.699837,9.686251,9.686802,9.665141,9.658040,9.698339,9.703559,9.711420,9.723679,9.711853,9.712237,9.701429,9.714692,9.733479,9.716230,9.698603,9.689364,9.692104,9.708129,9.722807,9.704226,9.682685,9.705305,9.722894,9.718663,9.718727,9.717177,9.734046,9.756467,9.712330,9.651408,9.651803,9.656328,9.648241,9.649499,9.678363,9.719205,9.711295,9.727902,9.762577,9.746557,9.734763,9.723858,9.727500,9.768653,9.796172,9.777630,9.752602,9.737702,9.719767,9.722914,9.721874,9.707720,9.699274,9.699713
9.661146,9.711078,9.736791,9.753315,9.747851,9.734551,9.718815,9.728924,9.742000,9.730559,9.729349,9.730690,9.701691,9.665892,9.671957,9.676091,9.689152,9.722714,9.739295,9.766892,9.744637,9.704749,9.709351,9.700975,9.679699,9.654379,9.655091,9.682914,9.711530,9.733044,9.741961,9.743962,9.707229,9.654109,9.649664,9.657158,9.650313,9.672300,9.693812,9.689088,9.692551,9.700956,9.711923,9.720889,9.722912,9.735916,9.739178,9.735398,9.739609,9.739518,9.708938,9.668143,9.675124,9.679712,9.675150,9.700346,9.712529,9.703214,9.698087,9.704545,9.711135,9.727297,9.749274,9.749016,9.747775,9.730575,9.702786,9.734443,9.770412,9.758935,9.762726,9.768380,9.733601,9.703875,9.711396,9.724048,9.719842,9.718870,9.730161,9.742229,9.748300,9.749318,9.725998,9.695992,9.723068,9.747837,9.725578,9.693136,9.645561,9.627326,9.659285,9.684127,9.693582,9.706977,9.705463,9.701693,9.709752,9.717524,9.725933,9.724050,9.700836,9.644677,9.612840,9.657707,9.691821,9.681492,9.675344,9.644073,9.619375,9.634765,9.660248,9.703227,9.712932,9.712558,9.732651,9.725321,9.726734,9.733097,9.728583,9.733031,9.740354,9.741610,9.716663,9.688611,9.681725,9.682655,9.682704,9.681595
9.686513,9.717191,9.748424,9.738651,9.726672,9.711888,9.680887,9.667833,9.676566,9.684285,9.674190,9.667994,9.670918,9.666823,9.662813,9.664419,9.668779,9.692363,9.726176,9.732733,9.724479,9.722699,9.742145,9.773218,9.774773,9.754271,9.731498,9.725616,9.731079,9.695581,9.657113,9.671562,9.686710,9.692178,9.696644,9.672034,9.650987,9.665274,9.710431,9.749933,9.767480,9.790696,9.759593,9.710139,9.713264,9.699717,9.715451,9.755833,9.759587,9.765788,9.760017,9.750876,9.755630,9.731013,9.702623,9.708023,9.704384,9.704465,9.714956,9.709141,9.695325,9.677076,9.689848,9.704886,9.697605,9.703935,9.708320,9.717459,9.726896,9.708561,9.692793,9.698038,9.698110,9.692973,9.691782,9.688475,9.681002,9.667112,9.659164,9.667916,9.716702,9.765333,9.749322,9.714646,9.685811,9.677506,9.677424,9.669229,9.692041,9.723950,9.735229,9.719371,9.706005,9.711858,9.695450,9.643515,9.611258,9.623040,9.635699,9.646116,9.649299,9.662855,9.702174,9.715344,9.706514,9.705407,9.706439,9.683611,9.656248,9.673082,9.686921,9.679630,9.673659,9.631769,9.598153,9.609992,9.644640,9.686817,9.691313,9.685864,9.673431,9.659198,9.667657,9.663395,9.666981,9.671812,9.686600,9.708190
