27202502154491,1.436521,6.83784,5.8801594,Sitting Hand
27202521138163,1.3599066,6.83784,5.497087,Sitting Hand
27202541037445,1.283292,6.6846113,5.2480903,Sitting Hand
27202560509443,1.1300632,6.6846113,5.1523223,Sitting Hand
27202581324336,1.091756,6.6654577,5.4204726,Sitting Hand
27202599758641,1.2258313,6.6846113,5.765238,Sitting Hand
27202619200119,1.283292,7.029376,5.9184666,Sitting Hand
27202640991666,1.5131354,7.201759,6.0716953,Sitting Hand
27202661776039,1.5131354,7.374141,6.167464,Sitting Hand
27202678073918,1.4556746,7.335834,6.129156,Sitting Hand
27202699132974,1.2641385,7.201759,6.129156,Sitting Hand
27202717903003,1.1300632,7.067683,6.1866174,Sitting Hand
27202737039276,1.1683705,7.1634517,6.4164605,Sitting Hand
27202756816478,1.1109096,7.2783732,6.397307,Sitting Hand
27202777753453,1.0151415,7.297527,6.4739213,Sitting Hand
27202795913075,1.0342951,7.2783732,6.799533,Sitting Hand
27202816941611,1.0534488,7.1634517,6.933608,Sitting Hand
27202834979151,0.9576807,7.2209125,6.7803793,Sitting Hand
27202855427802,0.9959879,7.393295,6.799533,Sitting Hand
27202875143962,1.0534488,7.2592196,6.83784,Sitting Hand
27202894005552,1.0534488,7.029376,6.933608,Sitting Hand
27202913477549,0.91937345,6.9144545,6.9719152,Sitting Hand
27202934628167,0.7278373,6.83784,6.933608,Sitting Hand
27202952635187,0.6895301,6.8569937,6.933608,Sitting Hand
27202973785805,0.6512229,6.799533,6.7229185,Sitting Hand
27202993624047,0.6703765,6.895301,6.742072,Sitting Hand
27203011508985,0.6703765,7.029376,6.8186865,Sitting Hand
27203032140757,0.49799395,7.144298,6.8186865,Sitting Hand
27203052040039,0.2681506,7.1826053,6.703765,Sitting Hand
27203070321743,-0.095768064,7.393295,6.4164605,Sitting Hand
27203091136637,-0.2681506,7.489063,6.5122285,Sitting Hand
27203110425512,-0.47884035,7.335834,6.5696893,Sitting Hand
27203129683866,-0.80445176,7.297527,6.435614,Sitting Hand
27203151048128,-1.1109096,7.201759,6.4164605,Sitting Hand
27203168383700,-1.4556746,7.1634517,6.3589997,Sitting Hand
27203189686920,-1.7621324,7.1826053,6.5696893,Sitting Hand
27203210990139,-1.7812861,6.991069,6.8186865,Sitting Hand
27203227257497,-1.6663644,6.895301,6.8761473,Sitting Hand
27203249049043,-1.2258313,6.991069,6.7229185,Sitting Hand
27203266506696,-0.7278373,7.240066,6.7229185,Sitting Hand
27203286100776,-0.4213795,7.240066,6.6846113,Sitting Hand
27203308258566,-0.2681506,7.2209125,6.6079965,Sitting Hand
27203325838300,-0.32561144,7.086837,6.6271505,Sitting Hand
27203345798623,-0.34476504,6.9719152,6.646304,Sitting Hand
27203365819987,-0.45968673,6.9719152,6.6846113,Sitting Hand
27203385719271,-0.4405331,7.0102224,6.933608,Sitting Hand
27203403695771,-0.4405331,6.933608,6.991069,Sitting Hand
27203424449624,-0.47884035,7.086837,6.933608,Sitting Hand
27203446363251,-0.36391866,7.086837,6.991069,Sitting Hand
27203467788552,-0.22984336,7.2209125,6.9144545,Sitting Hand
27203483933829,-0.1340753,7.5082164,6.8186865,Sitting Hand
27203501757726,-0.11492168,7.699753,6.7229185,Sitting Hand
27203523488232,-0.2873042,7.680599,6.6271505,Sitting Hand
27203542502423,-0.36391866,7.52737,6.6846113,Sitting Hand
27203560662045,-0.36391866,7.374141,6.8186865,Sitting Hand
27203580500286,-0.4213795,7.1826053,6.933608,Sitting Hand
27203601284661,-0.2873042,6.9719152,7.1059904,Sitting Hand
27203619627404,-0.17238252,7.067683,7.0102224,Sitting Hand
27203639099402,0.0,7.201759,6.9527617,Sitting Hand
27203660402621,0.076614454,7.2592196,6.83784,Sitting Hand
27203678348600,-0.019153614,7.297527,6.703765,Sitting Hand
27203698827770,-0.038307227,7.2209125,6.703765,Sitting Hand
27203720497236,-0.11492168,7.0102224,6.6654577,Sitting Hand
27203739480907,-0.1340753,6.991069,6.991069,Sitting Hand
27203757396365,-0.17238252,6.7612257,7.029376,Sitting Hand
27203777509290,-0.15322891,6.646304,7.029376,Sitting Hand
27203797866378,-0.15322891,6.7229185,6.933608,Sitting Hand
27203818284507,-0.019153614,6.7803793,6.895301,Sitting Hand
27203835192794,0.05746084,6.8761473,7.029376,Sitting Hand
27203856373932,0.095768064,6.8761473,7.1634517,Sitting Hand
27203876608939,0.1340753,6.9527617,7.1634517,Sitting Hand
27203895256886,0.11492168,7.1826053,7.067683,Sitting Hand
27203913752233,0.15322891,7.2209125,7.1059904,Sitting Hand
27203934994412,0.2681506,7.2592196,7.144298,Sitting Hand
27203954069644,0.2681506,7.2592196,7.144298,Sitting Hand
27203972442908,0.32561144,7.3166804,7.335834,Sitting Hand
27203992738955,0.36391866,7.144298,7.2783732,Sitting Hand
27204014713625,0.34476504,7.144298,6.991069,Sitting Hand
27204037481823,0.22984336,7.1251445,6.7229185,Sitting Hand
27204050971827,0.15322891,7.1634517,6.397307,Sitting Hand
27204073740025,0.11492168,7.2592196,6.205771,Sitting Hand
27204094158153,0.1340753,7.201759,6.2249246,Sitting Hand
27204109754063,0.11492168,7.1826053,6.301539,Sitting Hand
27204131850814,0.076614454,7.201759,6.5122285,Sitting Hand
27204152726748,0.076614454,7.144298,6.4547677,Sitting Hand
27204168597342,0.019153614,7.144298,6.3589997,Sitting Hand
27204189351194,-0.05746084,7.240066,6.3589997,Sitting Hand
27204209708283,-0.05746084,7.1634517,6.435614,Sitting Hand
27204229485485,-0.076614454,7.1826053,6.4164605,Sitting Hand
27204249140604,-0.19153613,7.2209125,6.301539,Sitting Hand
27204266689818,-0.30645782,7.144298,6.129156,Sitting Hand
27204286253376,-0.36391866,7.0485296,6.1100025,Sitting Hand
27204305816935,-0.38307226,6.895301,6.2249246,Sitting Hand
27204327028595,-0.47884035,6.8186865,6.1866174,Sitting Hand
27204345768104,-0.4405331,6.933608,5.995081,Sitting Hand
27204366369355,-0.45968673,6.83784,5.9759274,Sitting Hand
27204389381715,-0.4405331,6.5696893,6.244078,Sitting Hand
27204409403079,-0.5363012,6.244078,6.8569937,Sitting Hand
27204423564532,-0.45968673,6.033388,7.52737,Sitting Hand
27204445508680,-0.11492168,6.2249246,7.6614456,Sitting Hand
27204465987850,0.17238252,6.5696893,6.9144545,Sitting Hand
27204482346769,0.45968673,6.9719152,6.244078,Sitting Hand
27204502093450,0.6512229,7.1251445,5.899313,Sitting Hand
27204523152506,0.7278373,7.144298,6.129156,Sitting Hand
27204541220568,0.7661445,7.144298,6.397307,Sitting Hand
27204564171887,0.6512229,7.240066,6.646304,Sitting Hand
27204581873703,0.7086837,7.201759,6.5122285,Sitting Hand
27204601284660,0.7661445,7.1826053,6.14831,Sitting Hand
27204620909260,0.8619126,7.297527,5.9759274,Sitting Hand
27204642212480,0.9959879,7.3549876,5.746084,Sitting Hand
27204660127939,0.82360536,7.5082164,5.6120086,Sitting Hand
27204679569416,0.5746084,7.431602,5.765238,Sitting Hand
27204700414830,0.24899697,7.2592196,6.033388,Sitting Hand
27204722938864,0.019153614,6.9527617,6.2249246,Sitting Hand
27204737405521,-0.24899697,7.029376,6.2249246,Sitting Hand
27204758708741,-0.4213795,7.201759,6.397307,Sitting Hand
27204780958092,-0.36391866,7.1251445,6.646304,Sitting Hand
27204796157238,-0.2873042,7.1059904,6.799533,Sitting Hand
27204819200118,-0.1340753,6.8761473,7.1251445,Sitting Hand
27204835436956,0.038307227,6.4739213,7.4507556,Sitting Hand
27204855549882,0.11492168,6.244078,7.8146744,Sitting Hand
27204877249867,0.15322891,6.129156,7.967903,Sitting Hand
27204893822429,0.1340753,6.4164605,7.833828,Sitting Hand
27204914881485,0.30645782,6.646304,7.6614456,Sitting Hand
27204936184706,0.51714754,6.8569937,7.52737,Sitting Hand
27204956114510,0.51714754,6.933608,7.5082164,Sitting Hand
27204972290307,0.49799395,6.933608,7.469909,Sitting Hand
27204995485790,0.38307226,6.8186865,7.603985,Sitting Hand
27205013035004,0.24899697,6.742072,7.680599,Sitting Hand
27205031133584,0.22984336,6.742072,7.52737,Sitting Hand
27205050758183,0.1340753,6.7229185,7.2783732,Sitting Hand
27205071847761,0.076614454,6.9144545,7.067683,Sitting Hand
27205089946342,0.05746084,6.933608,7.1826053,Sitting Hand
27205112592458,0.038307227,6.6846113,7.5465236,Sitting Hand
27205130813120,0.019153614,6.493075,7.929596,Sitting Hand
27205151475413,0.019153614,6.301539,8.178593,Sitting Hand
27205168475260,0.038307227,6.2823853,8.159439,Sitting Hand
27205190327846,0.038307227,6.2823853,7.8146744,Sitting Hand
27205209799844,0.019153614,6.339846,7.489063,Sitting Hand
27205227440619,0.019153614,6.3781533,7.4124484,Sitting Hand
27205249537369,-0.019153614,6.339846,7.297527,Sitting Hand
27205266506697,0.0,6.2249246,7.2783732,Sitting Hand
27205286497540,-0.019153614,6.167464,7.1251445,Sitting Hand
27205306091619,-0.019153614,6.301539,7.144298,Sitting Hand
27205325685698,-0.095768064,6.3781533,6.9527617,Sitting Hand
27205345310297,-0.038307227,6.6079965,6.703765,Sitting Hand
27205364965417,-0.038307227,6.742072,6.5696893,Sitting Hand
27205384559496,-0.05746084,6.8761473,6.6654577,Sitting Hand
27205404153575,-0.019153614,6.7803793,6.83784,Sitting Hand
27205423839215,-0.05746084,6.6846113,7.0102224,Sitting Hand
27205443463814,-0.095768064,6.742072,7.029376,Sitting Hand
27205463088414,-0.019153614,6.895301,6.991069,Sitting Hand
27205482774054,0.095768064,7.201759,7.086837,Sitting Hand
27205502398654,0.22984336,7.4124484,7.0485296,Sitting Hand
27205522053773,0.22984336,7.2783732,7.144298,Sitting Hand
27205541617332,0.21068975,7.086837,7.1634517,Sitting Hand
27205562432227,0.1340753,7.1059904,7.1634517,Sitting Hand
27205582819836,0.095768064,7.067683,7.086837,Sitting Hand
27205603146403,0.0,7.086837,7.029376,Sitting Hand
27205621824871,-0.05746084,7.086837,7.029376,Sitting Hand
27205639557207,-0.095768064,7.029376,6.8186865,Sitting Hand
27205661592916,-0.1340753,6.8761473,6.6846113,Sitting Hand
27205681278557,-0.21068975,6.742072,6.742072,Sitting Hand
27205698369965,-0.32561144,6.6654577,6.83784,Sitting Hand
27205719642664,-0.4213795,6.6079965,6.8186865,Sitting Hand
27205741983576,-0.4213795,6.531382,6.8186865,Sitting Hand
27205757243762,-0.47884035,6.5122285,6.8761473,Sitting Hand
27205778485942,-0.4405331,6.4739213,6.9719152,Sitting Hand
27205799819682,-0.4213795,6.5122285,7.144298,Sitting Hand
27205819291680,-0.22984336,6.6079965,7.374141,Sitting Hand
27205836810373,-0.05746084,6.742072,7.6231384,Sitting Hand
27205855977167,0.11492168,6.6271505,7.565677,Sitting Hand
27205878989529,0.17238252,6.6079965,7.5082164,Sitting Hand
27205898431006,0.19153613,6.435614,7.3166804,Sitting Hand
27205914087957,0.0,6.3206925,7.029376,Sitting Hand
27205935299615,-0.15322891,6.167464,6.933608,Sitting Hand
27205957121681,-0.32561144,6.033388,6.8186865,Sitting Hand
27205972931234,-0.51714754,6.14831,6.6079965,Sitting Hand
27205996157238,-0.78529817,6.397307,6.3589997,Sitting Hand
27206013462289,-0.93852705,6.435614,6.3206925,Sitting Hand
27206034979151,-0.9959879,6.493075,6.588843,Sitting Hand
27206051856917,-0.93852705,6.646304,6.9527617,Sitting Hand
27206073526381,-0.7278373,6.742072,7.2209125,Sitting Hand
27206090678831,-0.47884035,6.9719152,7.393295,Sitting Hand
27206112073613,-0.38307226,7.1826053,7.699753,Sitting Hand
27206132186538,-0.24899697,7.086837,7.9104424,Sitting Hand
27206149918874,-0.19153613,7.0102224,8.121132,Sitting Hand
27206170733768,-0.095768064,6.8761473,8.101978,Sitting Hand
27206190327846,-0.019153614,6.6654577,7.73806,Sitting Hand
27206211936270,-0.05746084,6.531382,7.2592196,Sitting Hand
27206228386751,-0.21068975,6.493075,6.9144545,Sitting Hand
27206249689971,-0.2873042,6.531382,6.8186865,Sitting Hand
27206267300225,-0.4213795,6.4547677,6.9719152,Sitting Hand
27206286741702,-0.47884035,6.301539,7.2209125,Sitting Hand
27206309204696,-0.4405331,6.205771,7.3549876,Sitting Hand
27206326357145,-0.5746084,6.2823853,7.1251445,Sitting Hand
27206349216905,-0.59376204,6.1866174,7.086837,Sitting Hand
27206370459086,-0.61291564,6.2823853,7.067683,Sitting Hand
27206385993955,-0.63206923,6.493075,6.9144545,Sitting Hand
27206404550341,-0.59376204,6.703765,6.83784,Sitting Hand
27206426433448,-0.51714754,6.7803793,6.9527617,Sitting Hand
27206446698975,-0.4405331,6.7229185,7.1251445,Sitting Hand
27206463210496,-0.30645782,6.6846113,7.1634517,Sitting Hand
27206485398806,-0.24899697,6.799533,7.1059904,Sitting Hand
27206503924672,-0.2873042,6.742072,6.991069,Sitting Hand
27206523335629,-0.4405331,6.531382,6.895301,Sitting Hand
27206543143351,-0.49799395,6.3589997,6.933608,Sitting Hand
27206563836163,-0.5363012,6.3206925,7.1059904,Sitting Hand
27206583369201,-0.40222588,6.301539,7.2209125,Sitting Hand
27206600674252,-0.36391866,6.435614,7.1059904,Sitting Hand
27206621916431,-0.38307226,6.6079965,6.8186865,Sitting Hand
27206643280691,-0.4405331,6.7229185,6.742072,Sitting Hand
27206659395449,-0.5554548,6.6654577,6.83784,Sitting Hand
27206681827924,-0.5363012,6.588843,6.933608,Sitting Hand
27206700872636,-0.47884035,6.6079965,6.933608,Sitting Hand
27206722725223,-0.47884035,6.646304,6.991069,Sitting Hand
27206737771766,-0.40222588,6.646304,7.0102224,Sitting Hand
27206760356841,-0.45968673,6.7803793,7.1059904,Sitting Hand
27206782850355,-0.49799395,6.6654577,6.9719152,Sitting Hand
27206796676084,-0.5554548,6.5122285,6.933608,Sitting Hand
27206819078037,-0.5363012,6.4547677,7.0485296,Sitting Hand
27206839435125,-0.47884035,6.3781533,7.1826053,Sitting Hand
27206855458320,-0.36391866,6.2823853,7.374141,Sitting Hand
27206875998531,-0.2681506,6.4164605,7.489063,Sitting Hand
27206898186843,-0.15322891,6.4739213,7.73806,Sitting Hand
27206919429023,-0.076614454,6.493075,8.063671,Sitting Hand
27206933956720,0.076614454,6.397307,8.293514,Sitting Hand
27206956969080,0.15322891,6.3589997,8.312668,Sitting Hand
27206977600852,0.11492168,6.2632318,8.0445175,Sitting Hand
27206992769477,0.05746084,6.301539,7.872135,Sitting Hand
27207013157085,-0.019153614,6.301539,7.6231384,Sitting Hand
27207035467477,-0.019153614,6.244078,7.374141,Sitting Hand
27207051673795,-0.076614454,6.2823853,7.374141,Sitting Hand
27207073709503,-0.15322891,6.301539,7.5465236,Sitting Hand
27207094463356,-0.21068975,6.1866174,7.5848308,Sitting Hand
27207112287254,-0.2681506,6.090849,7.6231384,Sitting Hand
27207131667690,-0.34476504,6.090849,7.6231384,Sitting Hand
27207151841656,-0.38307226,6.033388,7.5465236,Sitting Hand
27207169238268,-0.36391866,6.1100025,7.5082164,Sitting Hand
27207191243457,-0.38307226,6.2249246,7.489063,Sitting Hand
27207212546679,-0.2873042,6.301539,7.374141,Sitting Hand
27207228142589,-0.30645782,6.3206925,7.2209125,Sitting Hand
27207252131602,-0.34476504,6.244078,7.1059904,Sitting Hand
27207267330747,-0.38307226,6.2249246,7.1059904,Sitting Hand
27207286955346,-0.36391866,6.2823853,7.1059904,Sitting Hand
27207309845625,-0.36391866,6.3589997,7.2592196,Sitting Hand
27207326112983,-0.24899697,6.4547677,7.374141,Sitting Hand
27207347324642,-0.24899697,6.4164605,7.469909,Sitting Hand
27207366918720,-0.2873042,6.301539,7.5082164,Sitting Hand
27207388984949,-0.32561144,6.167464,7.469909,Sitting Hand
27207404550339,-0.30645782,6.1866174,7.489063,Sitting Hand
27207427989986,-0.34476504,6.2823853,7.5465236,Sitting Hand
27207447736666,-0.34476504,6.2249246,7.5465236,Sitting Hand
27207464431310,-0.2873042,6.14831,7.52737,Sitting Hand
27207483445502,-0.30645782,6.167464,7.52737,Sitting Hand
27207503253224,-0.2873042,6.205771,7.469909,Sitting Hand
27207523457712,-0.22984336,6.2823853,7.5848308,Sitting Hand
27207541861496,-0.2873042,6.435614,7.5465236,Sitting Hand
27207563073155,-0.34476504,6.531382,7.4507556,Sitting Hand
27207581721102,-0.36391866,6.6846113,7.5082164,Sitting Hand
27207602810679,-0.38307226,6.5505357,7.6231384,Sitting Hand
27207621580708,-0.40222588,6.397307,7.872135,Sitting Hand
27207643830059,-0.4213795,6.2632318,7.795521,Sitting Hand
27207661287712,-0.45968673,6.167464,7.6231384,Sitting Hand
27207679203170,-0.4213795,6.167464,7.469909,Sitting Hand
27207702764897,-0.47884035,6.0525417,7.3166804,Sitting Hand
27207718452369,-0.45968673,5.9759274,7.240066,Sitting Hand
27207741556291,-0.4213795,6.033388,7.2209125,Sitting Hand
27207759715913,-0.30645782,6.1100025,7.2209125,Sitting Hand
27207777692413,-0.19153613,6.2249246,7.240066,Sitting Hand
27207797927420,-0.17238252,6.2249246,7.2592196,Sitting Hand
27207820512495,-0.1340753,6.2632318,7.2783732,Sitting Hand
27207835986324,-0.15322891,6.3206925,7.2592196,Sitting Hand
27207856526534,-0.21068975,6.339846,7.3549876,Sitting Hand
27207876669980,-0.19153613,6.3589997,7.335834,Sitting Hand
27207894738040,-0.2681506,6.435614,7.2783732,Sitting Hand
27207917475717,-0.34476504,6.4739213,7.3166804,Sitting Hand
27207938931539,-0.4213795,6.4164605,7.4507556,Sitting Hand
27207953581317,-0.49799395,6.3589997,7.469909,Sitting Hand
27207976318996,-0.49799395,6.3589997,7.5082164,Sitting Hand
27207994142893,-0.49799395,6.3206925,7.5465236,Sitting Hand
27208015903919,-0.51714754,6.3206925,7.5848308,Sitting Hand
27208033392092,-0.49799395,6.2249246,7.565677,Sitting Hand
27208054176465,-0.38307226,6.090849,7.6614456,Sitting Hand
27208072793892,-0.34476504,6.0716953,7.699753,Sitting Hand
27208091502880,-0.2681506,6.0716953,7.680599,Sitting Hand
27208112104131,-0.2873042,6.090849,7.6614456,Sitting Hand
27208131423526,-0.2681506,6.0525417,7.642292,Sitting Hand
27208149674710,-0.22984336,5.995081,7.565677,Sitting Hand
27208170977930,-0.24899697,6.0142345,7.469909,Sitting Hand
27208192281151,-0.19153613,6.0525417,7.489063,Sitting Hand
27208210868058,-0.095768064,6.090849,7.52737,Sitting Hand
27208229760168,-0.038307227,6.205771,7.52737,Sitting Hand
27208247889269,-0.019153614,6.3781533,7.52737,Sitting Hand
27208267361266,0.019153614,6.3781533,7.52737,Sitting Hand
27208286955345,-0.038307227,6.4164605,7.565677,Sitting Hand
27208308716370,-0.05746084,6.2249246,7.642292,Sitting Hand
27208326174023,-0.095768064,6.0525417,7.4124484,Sitting Hand
27208347019437,-0.1340753,6.033388,7.2209125,Sitting Hand
27208369207748,-0.17238252,6.0142345,7.201759,Sitting Hand
27208385017302,-0.22984336,5.995081,7.240066,Sitting Hand
27208406320522,-0.22984336,5.93762,7.2592196,Sitting Hand
27208424205460,-0.2681506,5.9567738,7.2592196,Sitting Hand
27208447797707,-0.24899697,6.0525417,7.201759,Sitting Hand
27208465530043,-0.15322891,6.129156,7.3166804,Sitting Hand
27208483048737,-0.1340753,6.301539,7.3549876,Sitting Hand
27208505908496,-0.11492168,6.435614,7.335834,Sitting Hand
27208525105810,-0.05746084,6.5505357,7.2592196,Sitting Hand
27208541861494,-0.038307227,6.6846113,7.3549876,Sitting Hand
27208563164714,-0.05746084,6.646304,7.6231384,Sitting Hand
27208581110693,-0.05746084,6.531382,7.795521,Sitting Hand
27208602597037,-0.076614454,6.4739213,7.776367,Sitting Hand
27208620329375,-0.17238252,6.4739213,7.680599,Sitting Hand
27208641510513,-0.17238252,6.339846,7.73806,Sitting Hand
27208661562397,-0.19153613,6.2632318,7.7572136,Sitting Hand
27208680362946,-0.22984336,6.244078,7.6231384,Sitting Hand
27208700323270,-0.24899697,6.167464,7.565677,Sitting Hand
27208718391330,-0.30645782,6.14831,7.6614456,Sitting Hand
27208740823803,-0.30645782,6.14831,7.7572136,Sitting Hand
27208760143199,-0.30645782,6.0716953,7.73806,Sitting Hand
27208777234607,-0.2873042,6.033388,7.6614456,Sitting Hand
27208800613212,-0.24899697,6.129156,7.776367,Sitting Hand
27208819780005,-0.19153613,6.167464,7.7572136,Sitting Hand
27208836108404,-0.24899697,6.090849,7.5465236,Sitting Hand
27208856862257,-0.24899697,6.0525417,7.3549876,Sitting Hand
27208879447333,-0.21068975,6.033388,7.374141,Sitting Hand
27208894890642,-0.1340753,6.1100025,7.469909,Sitting Hand
27208917170513,-0.095768064,6.0716953,7.374141,Sitting Hand
27208938656855,-0.11492168,6.033388,7.393295,Sitting Hand
27208953764441,-0.095768064,6.0142345,7.4124484,Sitting Hand
27208976318996,-0.095768064,6.129156,7.431602,Sitting Hand
27208997225451,-0.095768064,6.1866174,7.489063,Sitting Hand
27209012607718,-0.05746084,6.1866174,7.4507556,Sitting Hand
27209035559038,-0.05746084,6.339846,7.52737,Sitting Hand
27209055488841,-0.095768064,6.301539,7.6231384,Sitting Hand
27209071450996,-0.076614454,6.2823853,7.6614456,Sitting Hand
27209091991206,-0.095768064,6.2632318,7.642292,Sitting Hand
27209112775581,-0.076614454,6.244078,7.680599,Sitting Hand
27209131026764,-0.05746084,6.205771,7.642292,Sitting Hand
27209151200729,-0.019153614,6.2632318,7.565677,Sitting Hand
27209169512953,-0.05746084,6.2823853,7.431602,Sitting Hand
27209189778480,-0.019153614,6.2632318,7.469909,Sitting Hand
27209209769323,-0.05746084,6.244078,7.4507556,Sitting Hand
27209228356230,-0.15322891,6.244078,7.431602,Sitting Hand
27209250941305,-0.22984336,6.2249246,7.4507556,Sitting Hand
27209267605429,-0.2873042,6.14831,7.431602,Sitting Hand
27209287199508,-0.22984336,6.167464,7.3549876,Sitting Hand
27209308594289,-0.32561144,6.1866174,7.393295,Sitting Hand
27209326418186,-0.2873042,6.2823853,7.393295,Sitting Hand
27209350224077,-0.36391866,6.2249246,7.297527,Sitting Hand
27209365636865,-0.34476504,6.2632318,7.3549876,Sitting Hand
27209390175244,-0.34476504,6.301539,7.3166804,Sitting Hand
27209409250476,-0.21068975,6.3206925,7.393295,Sitting Hand
27209424510664,-0.17238252,6.4164605,7.374141,Sitting Hand
27209448163952,-0.1340753,6.4739213,7.3549876,Sitting Hand
27209467513868,-0.095768064,6.531382,7.393295,Sitting Hand
27209483323421,-0.05746084,6.4164605,7.335834,Sitting Hand
27209506885148,-0.05746084,6.3781533,7.393295,Sitting Hand
27209526509747,-0.17238252,6.3589997,7.335834,Sitting Hand
27209542227739,-0.24899697,6.3589997,7.3166804,Sitting Hand
27209563622520,-0.32561144,6.3589997,7.2783732,Sitting Hand
27209581385376,-0.38307226,6.3206925,7.240066,Sitting Hand
27209604336698,-0.47884035,6.3589997,7.374141,Sitting Hand
27209621916432,-0.49799395,6.3206925,7.4507556,Sitting Hand
27209640686461,-0.51714754,6.3206925,7.469909,Sitting Hand
27209662142282,-0.59376204,6.4164605,7.374141,Sitting Hand
27209682255207,-0.5554548,6.3589997,7.4124484,Sitting Hand
27209699682340,-0.5554548,6.397307,7.469909,Sitting Hand
27209721809610,-0.59376204,6.2823853,7.4124484,Sitting Hand
27209738382173,-0.51714754,6.3589997,7.5082164,Sitting Hand
