23630433151764,-1.3215994,4.9224787,8.599973,Walking Hand
23630453447813,-1.2641385,4.903325,8.523358,Walking Hand
23630475330919,-1.2449849,4.8458643,8.465898,Walking Hand
23630493276898,-1.2066777,4.8267107,8.599973,Walking Hand
23630512504732,-1.2258313,4.7884035,8.6574335,Walking Hand
23630532037770,-1.2641385,4.7500963,8.695741,Walking Hand
23630552059134,-1.2258313,4.711789,8.887277,Walking Hand
23630571195408,-1.0534488,4.596867,9.212888,Walking Hand
23630588744621,-0.91937345,4.3478703,9.461885,Walking Hand
23630610261485,-0.8619126,4.1180267,9.576807,Walking Hand
23630629123075,-0.7661445,3.9839516,9.730036,Walking Hand
23630649449642,-0.78529817,3.7541082,9.710882,Walking Hand
23630669196323,-0.7469909,3.5434184,9.595961,Walking Hand
23630689309249,-0.7278373,3.4093432,9.768343,Walking Hand
23630708292920,-0.5746084,3.2561142,9.959879,Walking Hand
23630731122159,-0.22984336,3.0262709,10.113108,Walking Hand
23630746443385,-0.1340753,2.9879637,9.864111,Walking Hand
23630765640699,-0.076614454,3.083732,9.308656,Walking Hand
23630787676410,-0.095768064,3.217807,8.772355,Walking Hand
23630806171756,-0.11492168,3.466804,8.561666,Walking Hand
23630825887916,-0.19153613,3.5434184,8.6574335,Walking Hand
23630844322221,-0.17238252,3.5051112,9.021352,Walking Hand
23630866663133,-0.17238252,3.3901896,9.615114,Walking Hand
23630883907144,-0.15322891,3.1986535,10.01734,Walking Hand
23630904294752,-0.19153613,3.0454245,9.940725,Walking Hand
23630925201207,-0.22984336,3.1028855,9.385271,Walking Hand
23630942994584,-0.32561144,3.2752678,8.6574335,Walking Hand
23630963748437,-0.4405331,3.6008794,8.00621,Walking Hand
23630986119870,-0.45968673,3.86903,7.776367,Walking Hand
23631001990464,-0.34476504,3.9456444,7.872135,Walking Hand
23631022103389,-0.19153613,3.9839516,8.197746,Walking Hand
23631043620251,-0.19153613,4.156334,8.446744,Walking Hand
23631062420800,-0.17238252,4.367024,8.63828,Walking Hand
23631080824584,-0.076614454,4.4244847,8.580819,Walking Hand
23631100113461,-0.11492168,4.4436383,8.523358,Walking Hand
23631119371816,-0.15322891,4.4244847,8.446744,Walking Hand
23631138752253,-0.2681506,4.3861775,8.42759,Walking Hand
23631157919047,-0.32561144,4.405331,8.408437,Walking Hand
23631178917063,-0.38307226,4.4436383,8.331821,Walking Hand
23631196374716,-0.30645782,4.4436383,8.350976,Walking Hand
23631215999315,-0.095768064,4.4436383,8.446744,Walking Hand
23631239469481,0.21068975,4.6351743,8.561666,Walking Hand
23631256438808,0.4213795,4.865018,8.6574335,Walking Hand
23631277070579,0.32561144,5.133168,8.504205,Walking Hand
23631295535405,0.17238252,5.2480903,8.408437,Walking Hand
23631317601634,0.15322891,5.1523223,8.695741,Walking Hand
23631336096979,0.11492168,5.1140146,9.097966,Walking Hand
23631358132688,0.17238252,5.0182467,9.442732,Walking Hand
23631375865025,0.2681506,4.999093,9.595961,Walking Hand
23631394696095,0.17238252,5.0757074,9.404425,Walking Hand
23631414656418,0.095768064,5.133168,9.232041,Walking Hand
23631437577217,0,5.305551,9.212888,Walking Hand
23631453600412,-0.05746084,5.2480903,9.270349,Walking Hand
23631471912637,-0.11492168,5.056554,9.5385,Walking Hand
23631495199681,-0.11492168,4.6351743,10.304645,Walking Hand
23631511009234,-0.019153614,3.9073372,11.243171,Walking Hand
23631531641006,0.1340753,3.0262709,11.319786,Walking Hand
23631551967573,0.019153614,2.834735,10.400413,Walking Hand
23631570493439,-0.22984336,3.2561142,9.500193,Walking Hand
23631590606365,-0.24899697,3.7541082,9.155427,Walking Hand
23631613191441,0.19153613,3.8115692,9.691729,Walking Hand
23631631534185,0.49799395,3.5242648,10.400413,Walking Hand
23631647435299,0.61291564,3.064578,10.534488,Walking Hand
23631669104763,0.45968673,2.681506,9.940725,Walking Hand
23631688332597,0.22984336,2.6240451,9.251195,Walking Hand
23631708415002,0.019153614,2.8538885,8.63828,Walking Hand
23631726971388,-0.038307227,3.064578,8.389283,Walking Hand
23631749434382,-0.038307227,3.1986535,8.331821,Walking Hand
23631766830996,-0.038307227,3.2944214,8.197746,Walking Hand
23631786638717,0.038307227,3.466804,8.101978,Walking Hand
23631809406915,0.095768064,3.7732618,8.00621,Walking Hand
23631823873571,0.11492168,4.098873,8.121132,Walking Hand
23631845085229,0.038307227,4.213795,8.025364,Walking Hand
23631864740349,-0.05746084,4.271256,8.00621,Walking Hand
23631883998704,-0.17238252,4.3478703,7.795521,Walking Hand
23631904996720,-0.30645782,4.4436383,7.680599,Walking Hand
23631925659012,-0.38307226,4.5394063,7.680599,Walking Hand
23631943299787,-0.4405331,4.5777135,7.833828,Walking Hand
23631961734092,-0.4213795,4.596867,8.063671,Walking Hand
23631982915231,-0.47884035,4.6351743,8.178593,Walking Hand
23632002051505,-0.59376204,4.6926355,8.197746,Walking Hand
23632021431942,-0.63206923,4.711789,8.312668,Walking Hand
23632041605907,-0.61291564,4.673482,8.523358,Walking Hand
23632064374105,-0.5363012,4.5394063,8.676587,Walking Hand
23632080000535,-0.49799395,4.501099,8.810662,Walking Hand
23632099686175,-0.34476504,4.462792,8.695741,Walking Hand
23632121325119,-0.21068975,4.596867,8.619126,Walking Hand
23632137622998,-0.17238252,4.9799395,8.504205,Walking Hand
23632157186557,-0.19153613,5.267244,8.829816,Walking Hand
23632178825501,0.076614454,4.9799395,9.998186,Walking Hand
23632196405235,0.30645782,4.55856,10.994174,Walking Hand
23632215938273,0.24899697,4.175488,11.319786,Walking Hand
23632236814208,0.19153613,3.86903,11.243171,Walking Hand
23632256225165,0.11492168,3.5242648,11.070788,Walking Hand
23632277558905,0.095768064,3.064578,10.764331,Walking Hand
23632296695178,0.019153614,2.834735,10.342952,Walking Hand
23632316655502,-0.076614454,2.9496565,9.825804,Walking Hand
23632337256755,-0.076614454,3.122039,9.902418,Walking Hand
23632353646195,0.019153614,3.2369606,10.362105,Walking Hand
23632376078669,0.05746084,3.083732,10.515334,Walking Hand
23632393749964,0.038307227,2.834735,10.342952,Walking Hand
23632413771328,-0.019153614,2.6431987,9.768343,Walking Hand
23632436386924,-0.11492168,2.681506,8.963891,Walking Hand
23632451921793,-0.22984336,2.8538885,8.1402855,Walking Hand
23632473225013,-0.30645782,3.1028855,7.565677,Walking Hand
23632491750878,-0.38307226,3.371036,7.2209125,Walking Hand
23632512565772,-0.34476504,3.5434184,7.086837,Walking Hand
23632531885168,-0.38307226,3.6391866,7.029376,Walking Hand
23632550227912,-0.40222588,3.7732618,7.1059904,Walking Hand
23632572172059,-0.38307226,3.7924154,7.1251445,Walking Hand
23632590179079,-0.36391866,3.715801,7.297527,Walking Hand
23632609162751,-0.2873042,3.7349546,7.795521,Walking Hand
23632632144591,-0.24899697,3.5817258,8.350976,Walking Hand
23632648717153,-0.17238252,3.466804,8.676587,Walking Hand
23632667731345,-0.15322891,3.5625722,9.002198,Walking Hand
23632691689837,-0.21068975,3.7541082,9.002198,Walking Hand
23632706858463,-0.1340753,3.9839516,8.983045,Walking Hand
23632728344806,-0.05746084,4.213795,8.829816,Walking Hand
23632746229744,-0.095768064,4.4244847,8.580819,Walking Hand
23632767594004,-0.15322891,4.6351743,8.446744,Walking Hand
23632786791318,-0.24899697,4.76925,8.331821,Walking Hand
23632805286663,-0.34476504,4.865018,8.504205,Walking Hand
23632826345720,-0.5746084,4.9224787,8.772355,Walking Hand
23632843406609,-0.7469909,4.903325,9.289502,Walking Hand
23632862878606,-0.78529817,4.711789,9.80665,Walking Hand
23632883907143,-0.7661445,4.5202527,10.419566,Walking Hand
23632906156494,-0.7086837,4.3478703,10.821792,Walking Hand
23632923827791,-0.6895301,4.3478703,11.18571,Walking Hand
23632944215400,-0.6512229,4.213795,11.33894,Walking Hand
23632964694569,-0.5746084,3.9073372,11.377247,Walking Hand
23632980534642,-0.40222588,3.2752678,11.319786,Walking Hand
23633000250802,-0.2681506,2.7964275,10.955867,Walking Hand
23633021004655,-0.38307226,2.96881,10.170568,Walking Hand
23633044078057,-0.4213795,3.2561142,9.346964,Walking Hand
23633062909126,-0.30645782,3.5434184,9.289502,Walking Hand
23633078871282,0.019153614,3.5434184,10.572795,Walking Hand
23633098160157,0.4405331,3.1411927,11.511322,Walking Hand
23633121905006,0.51714754,2.3750482,11.204864,Walking Hand
23633139912025,0.2873042,1.9728222,10.170568,Walking Hand
23633157064476,0,2.2026656,8.810662,Walking Hand
23633176566993,-0.19153613,2.873042,7.833828,Walking Hand
23633196191592,-0.30645782,3.4859576,7.3166804,Walking Hand
23633215785671,-0.21068975,3.620033,7.3166804,Walking Hand
23633239164276,-0.19153613,3.6583402,7.776367,Walking Hand
23633256560890,-0.22984336,3.5051112,8.293514,Walking Hand
23633274567910,-0.2873042,3.4284968,8.465898,Walking Hand
23633294619794,-0.40222588,3.4859576,8.42759,Walking Hand
23633317296430,-0.47884035,3.6583402,8.312668,Walking Hand
23633335974898,-0.61291564,3.86903,8.178593,Walking Hand
23633358224249,-0.7469909,3.964798,7.967903,Walking Hand
23633374247444,-0.842759,4.0797195,7.8146744,Walking Hand
23633394055167,-0.80445176,4.232949,7.8529816,Walking Hand
23633416853885,-0.61291564,4.3861775,8.063671,Walking Hand
23633436447963,-0.61291564,4.462792,8.00621,Walking Hand
23633454760187,-0.59376204,4.654328,7.8529816,Walking Hand
23633474598428,-0.6512229,4.7500963,8.00621,Walking Hand
23633495260720,-0.6512229,4.76925,8.408437,Walking Hand
23633514854800,-0.49799395,4.7309427,9.193734,Walking Hand
23633534265757,-0.30645782,4.501099,9.749189,Walking Hand
23633553859837,-0.22984336,4.462792,9.768343,Walking Hand
23633573728599,-0.21068975,4.711789,9.5385,Walking Hand
23633594116208,-0.038307227,4.999093,9.385271,Walking Hand
23633609803679,0.17238252,5.171476,9.576807,Walking Hand
23633632297193,0.2873042,5.1906295,9.9790325,Walking Hand
23633651494507,0.34476504,4.903325,10.400413,Walking Hand
23633670081414,0.4213795,4.309563,10.802638,Walking Hand
23633687752710,0.5363012,3.5434184,11.070788,Walking Hand
23633709818939,0.36391866,3.1028855,10.553641,Walking Hand
23633728588968,0.1340753,3.1986535,9.634268,Walking Hand
23633749373341,0.038307227,3.5434184,9.174581,Walking Hand
23633769455746,0.11492168,3.86903,9.557653,Walking Hand
23633788225774,0.1340753,3.9456444,10.0748005,Walking Hand
23633807270488,0.11492168,3.620033,10.208876,Walking Hand
23633824636581,-0.095768064,3.3518825,9.749189,Walking Hand
23633847069055,-0.15322891,3.3135753,8.963891,Walking Hand
23633863489015,-0.22984336,3.4476504,8.121132,Walking Hand
23633884090266,-0.30645782,3.6391866,7.469909,Walking Hand
23633906705861,-0.4213795,3.8498764,7.029376,Walking Hand
23633925475890,-0.5363012,4.156334,6.83784,Walking Hand
23633945100489,-0.4405331,4.2904096,6.8761473,Walking Hand
23633964664048,-0.34476504,4.3287168,6.895301,Walking Hand
23633984013964,-0.38307226,4.4244847,7.1059904,Walking Hand
23634003882726,-0.30645782,4.3861775,7.335834,Walking Hand
23634022072868,-0.32561144,4.367024,7.6231384,Walking Hand
23634043498170,-0.38307226,4.232949,7.6231384,Walking Hand
23634063550055,-0.45968673,4.175488,7.565677,Walking Hand
23634082716848,-0.49799395,4.2521024,7.642292,Walking Hand
23634101273235,-0.5363012,4.405331,7.73806,Walking Hand
23634122393332,-0.4405331,4.673482,7.7572136,Walking Hand
23634140217229,-0.4213795,4.9799395,7.603985,Walking Hand
23634158895698,-0.34476504,5.1906295,7.8529816,Walking Hand
23634177238441,-0.30645782,5.3821654,8.255207,Walking Hand
23634196191592,-0.30645782,5.5737014,8.523358,Walking Hand
23634215663590,-0.4213795,5.66947,8.887277,Walking Hand
23634237302534,-0.5746084,5.631162,9.097966,Walking Hand
23634259277202,-0.7469909,5.6120086,9.710882,Walking Hand
23634278962842,-0.7469909,5.4204726,10.860099,Walking Hand
23634297824432,-0.61291564,5.133168,11.587936,Walking Hand
23634318486724,-0.38307226,4.8458643,11.492168,Walking Hand
23634337653517,-0.30645782,4.76925,11.070788,Walking Hand
23634354470243,-0.2681506,4.76925,10.381259,Walking Hand
23634374216925,-0.32561144,4.7309427,9.519346,Walking Hand
23634396405235,-0.6512229,4.7500963,8.695741,Walking Hand
23634413283001,-0.91937345,4.7884035,8.101978,Walking Hand
23634433029682,-1.0151415,4.6926355,8.236053,Walking Hand
23634454943309,-0.7661445,4.4819455,9.251195,Walking Hand
23634472950329,-0.4405331,4.0797195,10.323798,Walking Hand
23634493032734,-0.17238252,3.4859576,10.553641,Walking Hand
23634514488555,-0.2681506,3.3327289,9.653421,Walking Hand
23634533289105,-0.40222588,3.4476504,8.408437,Walking Hand
23634552913704,-0.51714754,3.7349546,7.776367,Walking Hand
23634572477262,-0.5363012,3.8881836,7.52737,Walking Hand
23634593475279,-0.7278373,3.86903,7.431602,Walking Hand
23634609376394,-0.7661445,3.8498764,7.795521,Walking Hand
23634628695790,-0.6512229,3.8881836,8.312668,Walking Hand
23634649419123,-0.61291564,3.964798,8.389283,Walking Hand
23634668402794,-0.63206923,4.213795,8.082825,Walking Hand
23634689217688,-0.63206923,4.4244847,7.776367,Walking Hand
23634705973372,-0.6512229,4.6160207,7.603985,Walking Hand
23634725414849,-0.6895301,4.6351743,7.7189064,Walking Hand
23634749098658,-0.7086837,4.6160207,7.833828,Walking Hand
23634768967420,-0.5746084,4.6160207,7.967903,Walking Hand
23634788256296,-0.5363012,4.7309427,8.00621,Walking Hand
23634806934763,-0.51714754,4.807557,8.00621,Walking Hand
23634826101557,-0.49799395,4.865018,8.236053,Walking Hand
23634844902106,-0.4405331,4.903325,8.350976,Walking Hand
23634866418968,-0.38307226,4.960786,8.312668,Walking Hand
23634882350605,-0.45968673,5.133168,8.197746,Walking Hand
23634903379141,-0.59376204,5.45878,8.121132,Walking Hand
23634925964216,-0.6703765,5.7843914,8.7532015,Walking Hand
23634944306960,-0.63206923,5.861006,10.419566,Walking Hand
23634962771785,-0.47884035,5.363012,12.047623,Walking Hand
23634981663895,-0.22984336,4.175488,12.449849,Walking Hand
23635001166414,-0.38307226,3.5625722,11.453861,Walking Hand
23635023141081,-0.7661445,3.7924154,9.883265,Walking Hand
23635038859073,-0.91937345,4.367024,9.097966,Walking Hand
23635062603922,-0.7469909,4.654328,9.442732,Walking Hand
23635082167481,-0.61291564,4.3861775,9.921572,Walking Hand
23635101822600,-0.49799395,3.9264908,10.093954,Walking Hand
23635122484893,-0.36391866,3.6774938,9.289502,Walking Hand
23635141956891,-0.24899697,3.8115692,7.833828,Walking Hand
23635156850834,-0.2681506,4.213795,6.397307,Walking Hand
23635179588511,-0.34476504,4.5202527,5.554548,Walking Hand
23635196069512,-0.51714754,4.654328,5.2289367,Walking Hand
23635215541509,-0.7278373,4.5202527,5.5162406,Walking Hand
23635238645431,-0.82360536,4.3287168,6.033388,Walking Hand
23635260803221,-0.91937345,4.3861775,6.6079965,Walking Hand
23635280519381,-0.9576807,4.5202527,7.067683,Walking Hand
23635299228369,-0.82360536,4.5394063,7.565677,Walking Hand
23635316197696,-0.63206923,4.4819455,8.0445175,Walking Hand
23635336371663,-0.47884035,4.3478703,8.485051,Walking Hand
23635356698231,-0.38307226,4.213795,8.983045,Walking Hand
23635376292310,-0.24899697,4.175488,9.481039,Walking Hand
23635393688922,-0.21068975,4.2521024,9.730036,Walking Hand
23635413893408,-0.095768064,4.309563,9.615114,Walking Hand
23635433212804,-0.019153614,4.2521024,9.193734,Walking Hand
23635454577064,0.095768064,4.232949,8.7532015,Walking Hand
23635474323745,0.1340753,4.4819455,8.561666,Walking Hand
23635490224860,0.11492168,4.7500963,8.772355,Walking Hand
23635512352130,0.076614454,4.654328,9.289502,Walking Hand
23635533167024,-0.038307227,4.462792,9.80665,Walking Hand
23635552761103,-0.2873042,4.367024,10.093954,Walking Hand
23635572324661,-0.47884035,4.4436383,9.902418,Walking Hand
23635592010301,-0.34476504,4.4244847,9.500193,Walking Hand
23635612428430,0.019153614,4.5394063,9.481039,Walking Hand
23635632022509,0.36391866,4.7500963,10.170568,Walking Hand
23635651036702,0.6895301,4.8841715,11.568783,Walking Hand
23635668006029,0.91937345,4.4436383,12.564771,Walking Hand
23635688820923,0.7661445,3.7541082,12.469003,Walking Hand
23635707682513,0.24899697,3.3135753,11.473015,Walking Hand
23635727062949,-0.4213795,3.217807,10.457873,Walking Hand
23635749464902,-0.7086837,3.1411927,10.0748005,Walking Hand
23635766708912,-0.6512229,2.9879637,10.151415,Walking Hand
23635787218603,-0.59376204,2.9113493,9.940725,Walking Hand
23635808491302,-0.5363012,2.9113493,9.308656,Walking Hand
23635824941783,-0.47884035,3.064578,8.580819,Walking Hand
23635843986495,-0.34476504,3.1411927,7.833828,Walking Hand
23635863580575,-0.34476504,3.3901896,7.431602,Walking Hand
23635883266215,-0.2873042,3.715801,7.431602,Walking Hand
23635901914162,-0.2681506,3.8307228,7.7572136,Walking Hand
23635922515413,-0.2873042,3.7349546,8.1402855,Walking Hand
23635943421868,-0.30645782,3.5817258,8.504205,Walking Hand
23635962375021,-0.5746084,3.466804,8.868123,Walking Hand
23635980504122,-0.6703765,3.4476504,9.11712,Walking Hand
23635999823517,-0.5746084,3.371036,9.232041,Walking Hand
23636021981307,-0.47884035,3.3518825,9.308656,Walking Hand
23636041056540,-0.38307226,3.371036,9.251195,Walking Hand
23636060467496,-0.36391866,3.371036,9.021352,Walking Hand
23636080214178,-0.36391866,3.2561142,9.059659,Walking Hand
23636098068595,-0.21068975,3.1603463,9.097966,Walking Hand
23636121080956,-0.019153614,3.0071173,9.11712,Walking Hand
23636139210057,0.1340753,3.122039,9.021352,Walking Hand
23636158132687,0.22984336,3.2369606,8.772355,Walking Hand
23636178306653,0.22984336,3.5051112,8.42759,Walking Hand
23636195886388,0.21068975,3.8307228,8.197746,Walking Hand
23636215480468,0.17238252,4.213795,8.2169,Walking Hand
23636237210974,0.24899697,4.654328,9.059659,Walking Hand
23636258056388,0.45968673,4.7884035,10.113108,Walking Hand
23636275544561,0.47884035,4.6926355,10.802638,Walking Hand
23636294345111,0.45968673,4.4436383,10.898406,Walking Hand
23636316441860,0.15322891,4.309563,10.400413,Walking Hand
23636334693042,-0.038307227,4.2521024,9.557653,Walking Hand
23636355721579,-0.038307227,4.3287168,9.097966,Walking Hand
23636372446742,0.2681506,4.5202527,9.097966,Walking Hand
23636392010301,0.7278373,4.673482,9.346964,Walking Hand
23636411970625,1.091756,4.76925,9.5385,Walking Hand
23636434067374,1.3215994,4.8841715,9.519346,Walking Hand
23636453691973,1.3215994,4.807557,9.059659,Walking Hand
23636472309400,1.1492168,4.7884035,8.523358,Walking Hand
23636490285900,0.9959879,4.711789,8.159439,Walking Hand
23636510246224,1.0151415,4.6351743,7.9104424,Walking Hand
23636531976729,0.9959879,4.654328,7.7189064,Walking Hand
23636551753930,0.9959879,4.711789,7.8146744,Walking Hand
23636568967419,0.93852705,4.654328,8.082825,Walking Hand
23636588256296,0.8619126,4.4436383,8.63828,Walking Hand
23636609345873,0.842759,4.0797195,8.963891,Walking Hand
23636628695789,0.7661445,3.7349546,9.078813,Walking Hand
23636648320388,0.5363012,3.8115692,8.810662,Walking Hand
23636667731345,0.40222588,4.1180267,8.734048,Walking Hand
23636688943003,0.38307226,4.3861775,8.963891,Walking Hand
23636707133146,0.49799395,4.5202527,9.232041,Walking Hand
23636730053945,0.45968673,4.6351743,9.346964,Walking Hand
23636749068137,0.34476504,4.6351743,9.615114,Walking Hand
23636770005112,0.38307226,4.501099,9.615114,Walking Hand
23636787310163,0.22984336,4.5394063,9.11712,Walking Hand
23636805622386,0.076614454,4.711789,8.561666,Walking Hand
23636824331375,-0.019153614,4.9224787,8.2169,Walking Hand
23636845726158,0,5.0182467,8.293514,Walking Hand
23636867243020,0.076614454,5.056554,8.848969,Walking Hand
23636883601940,0.34476504,5.0374002,9.959879,Walking Hand
23636902738213,0.7086837,4.76925,11.224017,Walking Hand
23636923064781,1.0151415,4.1180267,11.358093,Walking Hand
23636943421869,0.9768343,3.5051112,10.132261,Walking Hand
23636962649703,0.6512229,3.371036,8.389283,Walking Hand
23636982518465,0.21068975,3.8115692,6.9527617,Walking Hand
23637000342362,-0.076614454,4.367024,6.531382,Walking Hand
23637023446285,-0.05746084,4.3287168,7.144298,Walking Hand
23637042582558,0.095768064,4.060566,7.9870567,Walking Hand
23637059155120,0.22984336,3.8307228,8.523358,Walking Hand
23637079298566,0.30645782,3.7732618,8.485051,Walking Hand
23637098007554,0.40222588,3.9264908,8.408437,Walking Hand
23637121508242,0.47884035,4.271256,8.446744,Walking Hand
23637142292615,0.47884035,4.4819455,8.523358,Walking Hand
23637156972914,0.4405331,4.5777135,8.561666,Walking Hand
23637176750115,0.2873042,4.55856,8.465898,Walking Hand
23637195794827,0.22984336,4.5202527,8.389283,Walking Hand
23637215388906,0.15322891,4.596867,8.331821,Walking Hand
23637234982985,0.076614454,4.6926355,8.274361,Walking Hand
23637254577064,-0.038307227,4.711789,8.236053,Walking Hand
23637274751031,-0.15322891,4.673482,8.312668,Walking Hand
23637298129637,-0.21068975,4.55856,8.255207,Walking Hand
23637317967878,-0.30645782,4.5202527,8.1402855,Walking Hand
23637337348315,-0.34476504,4.654328,8.082825,Walking Hand
23637354226080,-0.40222588,4.711789,8.121132,Walking Hand
23637372935068,-0.49799395,4.711789,8.121132,Walking Hand
23637392040821,-0.7661445,4.673482,7.967903,Walking Hand
23637413283001,-1.1683705,4.501099,7.5848308,Walking Hand
23637434830384,-1.4173675,4.3861775,7.201759,Walking Hand
23637452928964,-1.4939818,4.4436383,7.144298,Walking Hand
23637470630780,-1.091756,4.55856,7.699753,Walking Hand
23637492391805,-0.5746084,4.8267107,8.0445175,Walking Hand
23637514244393,-0.11492168,5.267244,8.255207,Walking Hand
23637533044943,0.05746084,5.765238,8.37013,Walking Hand
23637552608501,0.095768064,6.1100025,8.350976,Walking Hand
23637571195407,-0.05746084,6.129156,8.159439,Walking Hand
23637593109035,-0.11492168,5.899313,8.293514,Walking Hand
23637611085534,-0.1340753,5.5737014,8.293514,Walking Hand
23637631839387,-0.32561144,5.3821654,8.274361,Walking Hand
23637648076225,-0.61291564,5.1523223,8.0445175,Walking Hand
23637667700825,-0.7086837,4.8841715,7.9104424,Walking Hand
23637689248207,-0.8810662,4.711789,8.00621,Walking Hand
23637708781245,-0.9959879,4.673482,8.178593,Walking Hand
23637728100641,-1.0342951,4.7309427,8.504205,Walking Hand
23637749464903,-0.61291564,4.596867,9.11712,Walking Hand
23637766769954,-0.5554548,4.654328,9.691729,Walking Hand
23637787767970,-0.5363012,4.4436383,10.362105,Walking Hand
23637807178926,-0.5363012,3.8115692,10.783484,Walking Hand
23637827505494,-0.5363012,3.217807,11.051635,Walking Hand
23637843742332,-0.45968673,2.8538885,11.434708,Walking Hand
23637863397452,-0.22984336,2.815581,11.473015,Walking Hand
23637884212345,-0.17238252,3.1603463,11.530476,Walking Hand
23637903531742,-0.038307227,3.3518825,11.568783,Walking Hand
23637923461547,0.17238252,3.3327289,11.530476,Walking Hand
23637943177707,0.5554548,3.2561142,11.683704,Walking Hand
23637965762782,0.93852705,3.2369606,11.587936,Walking Hand
23637983586679,1.1300632,3.466804,11.434708,Walking Hand
23638002326188,1.1875241,3.5625722,11.089942,Walking Hand
23638022133909,1.0534488,3.5051112,10.630256,Walking Hand
23638043528690,0.82360536,3.2561142,10.132261,Walking Hand
23638061047383,0.6895301,2.9113493,9.576807,Walking Hand
23638081618114,0.49799395,2.5091233,9.002198,Walking Hand
23638101486876,0.2681506,2.3558946,8.446744,Walking Hand
23638121966046,0.15322891,2.432509,8.101978,Walking Hand
23638138324966,0.05746084,2.6623523,7.833828,Walking Hand
23638160238595,0.019153614,2.815581,7.680599,Walking Hand
23638177909890,-0.019153614,2.8538885,7.73806,Walking Hand
23638195733788,0.019153614,2.9113493,7.73806,Walking Hand
23638215266826,0.05746084,3.0454245,7.642292,Walking Hand
23638236173281,0.17238252,3.3518825,7.469909,Walking Hand
23638258971998,0.32561144,3.8307228,7.3549876,Walking Hand
23638275697162,0.40222588,4.309563,7.4124484,Walking Hand
23638298465360,0.38307226,4.654328,7.680599,Walking Hand
23638318028918,0.40222588,4.7500963,8.178593,Walking Hand
23638337653517,0.38307226,4.7884035,8.561666,Walking Hand
23638355691057,0.2873042,4.7309427,8.695741,Walking Hand
23638376872195,0.19153613,4.654328,8.465898,Walking Hand
23638396466275,0.15322891,4.596867,8.293514,Walking Hand
23638412947277,0.05746084,4.596867,7.8912888,Walking Hand
23638434464139,-0.095768064,4.6160207,7.7572136,Walking Hand
23638453569892,-0.32561144,4.6160207,8.1402855,Walking Hand
23638473835419,-0.5363012,4.6351743,8.772355,Walking Hand
23638496786739,-0.63206923,4.55856,9.289502,Walking Hand
23638509452693,-0.90021986,4.76925,9.346964,Walking Hand
23638531244239,-1.1492168,5.209783,9.078813,Walking Hand
23638553340989,-1.3790601,5.439626,9.3661175,Walking Hand
23638572507783,-1.2641385,5.2480903,10.400413,Walking Hand
23638589782315,-0.91937345,4.501099,11.358093,Walking Hand
23638612153748,-0.51714754,3.5051112,11.434708,Walking Hand
23638631747826,-0.59376204,3.0454245,10.228029,Walking Hand
23638650517855,-0.8810662,3.2752678,8.619126,Walking Hand
23638670661301,-1.2641385,3.86903,7.680599,Walking Hand
23638685921487,-1.2066777,4.1371803,8.0445175,Walking Hand
