28973280146489,0.1282817,0.27366763,0.16982053,Upstairs
28973298550274,0.015882496,0.43249258,0.25167647,Upstairs
28973318235915,0.0012217305,0.29810223,0.26511553,Upstairs
28973337891035,0.19425514,0.05375614,0.17592919,Upstairs
28973357546154,0.10873401,0.017104227,0.19058995,Upstairs
28973377201274,-0.040317107,0.02565634,0.19547687,Upstairs
28973396856393,0.35918877,-0.07819075,0.16371189,Upstairs
28973416511513,0.19425514,0.09285152,0.22479841,Upstairs
28973436044551,-0.18203785,0.12217305,0.22602014,Upstairs
28973455669151,-0.12950343,0.13927728,0.19181168,Upstairs
28973475263230,0.008552114,0.18936823,0.24923302,Upstairs
28973495009911,-0.052534413,0.030543262,0.37873647,Upstairs
28973515946886,-0.0720821,-0.22113322,0.39950588,Upstairs
28973537372188,-0.15515977,-0.26633725,0.35796702,Upstairs
28973556996787,-0.39950588,-0.32620203,0.18081611,Upstairs
28973573416747,-0.40561453,-0.17959438,-0.037873644,Upstairs
28973594079039,-0.5876524,-0.11728613,-0.26145032,Upstairs
28973615412779,-0.75136423,-0.23335053,-0.40439278,Upstairs
28973632351586,-0.6426302,-0.26389378,-0.40561453,Upstairs
28973652830758,-0.33108896,0.02687807,-0.25411993,Upstairs
28973673065766,-0.036651913,0.2284636,-0.05009095,Upstairs
28973691255907,0.12461651,0.042760566,-0.064751714,Upstairs
28973711948719,0.010995574,-0.09896017,-0.12950343,Upstairs
28973733038296,-0.17959438,-0.3286455,-0.39461896,Upstairs
28973750404388,-0.19547687,-0.32253686,-0.63407815,Upstairs
28973769845865,-0.105068825,0.02321288,-0.6780604,Upstairs
28973789470464,0.41050145,0.33353242,-0.60231316,Upstairs
28973811536693,0.6169739,0.40194935,-0.4972443,Upstairs
28973828689142,0.7098254,0.32620203,-0.23701571,Upstairs
28973848283221,0.68416905,-0.064751714,-0.10873401,Upstairs
28973869586441,0.6817256,-0.35796702,-0.21135938,Upstairs
28973887562940,0.6988298,-0.3885103,-0.32498032,Upstairs
28973908560956,0.8185594,-0.20280726,-0.6450737,Upstairs
28973926873179,0.625526,0.14049901,-0.784351,Upstairs
28973948054318,0.45448375,0.059864793,-0.6450737,Upstairs
28973968228285,0.3921755,-0.37018433,-0.44226643,Upstairs
28973985777499,0.3115413,-0.44593164,-0.3213151,Upstairs
28974007019678,0.118507855,-0.36285394,-0.15515977,Upstairs
28974027132603,0.21868975,-0.10751228,-0.1160644,Upstairs
28974044712337,0.23335053,0.22602014,-0.09162979,Upstairs
28974067266892,0.1966986,0.3359759,-0.081855945,Upstairs
28974087623981,0.12705997,0.44226643,0.004886922,Upstairs
28974103616656,0.043982297,0.5314528,0.12950343,Upstairs
28974126629016,-0.21624629,0.35063666,0.18325958,Upstairs
28974142957415,-0.49357912,-0.073303826,0.13561209,Upstairs
28974162490454,-0.59864795,-0.204029,0.13439035,Upstairs
28974182755982,-0.6206391,-0.039095376,0.22113322,Upstairs
28974201709133,-0.46792278,0.4605924,0.5363397,Upstairs
28974223470158,-0.24190263,0.6035349,0.9309586,Upstairs
28974243033717,-0.17837265,0.49846604,1.0665708,Upstairs
28974260613451,-0.21746802,0.14782938,1.1716396,Upstairs
28974281641987,-0.4288274,-0.15393804,1.0384709,Upstairs
28974299923691,-0.4813618,-0.18325958,0.8381071,Upstairs
28974319578812,-0.3726278,0.009773844,0.7086037,Upstairs
28974339203411,-0.3408628,0.16126843,0.68416905,Upstairs
28974360354029,0.012217305,0.36285394,0.6817256,Upstairs
28974380039669,0.33964106,0.52778757,0.7257079,Upstairs
28974400030512,0.13683382,0.6230826,0.71593404,Upstairs
28974419624591,0.07819075,0.59620446,0.6780604,Upstairs
28974438760864,0.16982053,0.43371433,0.55955255,Upstairs
28974458263383,0.1685988,0.24801129,0.45814893,Upstairs
28974478986715,0.018325957,0.25045475,0.35185838,Upstairs
28974499923691,0.09040806,0.20891592,0.3213151,Upstairs
28974516526773,0.16249016,0.14049901,0.32498032,Upstairs
28974539233930,0.11728613,0.07819075,0.28710666,Upstairs
28974559438417,-0.06352998,0.09773844,0.19058995,Upstairs
28974574851206,-0.18448131,0.06841691,0.14660765,Upstairs
28974597833046,-0.18570304,0.047647487,0.17104226,Upstairs
28974617640767,-0.11728613,0.030543262,0.21380283,Upstairs
28974636807561,-0.04153884,-0.028099801,0.20158553,Upstairs
28974653410643,-0.16371189,-0.09407325,0.1563815,Upstairs
28974673065763,-0.37507126,0.089186326,0.11728613,Upstairs
28974693636494,-0.42638394,0.18203785,0.081855945,Upstairs
28974713383175,-0.5925393,0.16493362,-0.0842994,Upstairs
28974731939561,-0.86742866,-0.21135938,-0.3359759,Upstairs
28974756783144,-0.9077458,-0.43982297,-0.48258355,Upstairs
28974772379054,-0.7696902,-0.45448375,-0.47158796,Upstairs
28974792949786,-0.2321288,-0.3359759,-0.32620203,Upstairs
28974810560041,0.21746802,-0.22602014,-0.08674286,Upstairs
28974830184640,0.2846632,-0.31520647,0.05131268,Upstairs
28974849809240,0.20769419,-0.4251622,-0.04886922,Upstairs
28974869739042,-0.021991149,-0.6927212,-0.14660765,Upstairs
28974890309773,0.06963864,-0.766025,-0.35185838,Upstairs
28974911338310,0.31520647,-0.54733527,-0.4605924,Upstairs
28974931481757,0.4373795,-0.20647246,-0.39584067,Upstairs
28974948634206,0.44226643,-0.040317107,-0.3200934,Upstairs
28974967648398,0.58276546,0.13072516,-0.15149458,Upstairs
28974987303517,0.79901177,0.02321288,-0.11728613,Upstairs
28975006867076,0.7855727,-0.118507855,-0.18448131,Upstairs
28975026522195,0.8038987,-0.16126843,-0.26389378,Upstairs
28975046085754,0.6988298,-0.28588495,-0.4007276,Upstairs
28975065679832,0.46303585,-0.36041048,-0.42638394,Upstairs
28975085334953,0.47036624,-0.36896262,-0.36285394,Upstairs
28975104990072,0.27122417,-0.16249016,-0.25167647,Upstairs
28975124614672,0.172264,-0.08674286,-0.21868975,Upstairs
28975144239271,0.2321288,-0.035430185,-0.22968534,Upstairs
28975163924911,0.27122417,-0.09407325,-0.20280726,Upstairs
28975183549512,0.25534168,-0.09773844,-0.22113322,Upstairs
28975203174111,0.22235495,-0.02687807,-0.20891592,Upstairs
28975222798710,0.06719518,0.073303826,-0.059864793,Upstairs
28975242453830,0.0,0.008552114,0.09407325,Upstairs
28975262078429,-0.0842994,-0.1001819,0.20891592,Upstairs
28975281733548,-0.20280726,-0.13805555,0.29810223,Upstairs
28975301358149,-0.32620203,-0.10140363,0.34208453,Upstairs
28975321013268,-0.48502702,0.14172074,0.44104472,Upstairs
28975341858682,-0.593761,0.43004912,0.56077427,Upstairs
28975360506629,-0.59742624,0.39950588,0.6597345,Upstairs
28975380161749,-0.5864306,0.30787608,0.6743952,Upstairs
28975401129246,-0.6426302,0.22113322,0.6927212,Upstairs
28975421455814,-0.6133087,0.14538592,0.7049385,Upstairs
28975438852426,-0.657291,0.019547688,0.7464773,Upstairs
28975458507546,-0.52778757,-0.14660765,0.7623598,Upstairs
28975478162665,-0.3323107,-0.172264,0.7452556,Upstairs
28975497787264,0.103847094,-0.012217305,0.7305948,Upstairs
28975517381343,0.14660765,0.15515977,0.7110472,Upstairs
28975537128025,-0.0036651916,0.032986723,0.6462954,Upstairs
28975556752624,0.047647487,-0.014660766,0.625526,Upstairs
28975576377223,0.3652974,0.029321533,0.6536258,Upstairs
28975596001822,0.6035349,0.18448131,0.71593404,Upstairs
28975615656942,0.7318166,0.37140608,0.7367035,Upstairs
28975635251022,0.65118235,0.32986724,0.7122689,Upstairs
28975655791232,0.5766568,0.24190263,0.6914995,Upstairs
28975676941850,0.4801401,0.11484267,0.6414085,Upstairs
28975697421019,0.30298916,0.004886922,0.44226643,Upstairs
28975714909194,-0.018325957,0.10629055,0.0842994,Upstairs
28975733648703,-0.14049901,0.19914207,-0.080634214,Upstairs
28975754585678,-0.12583824,0.30543262,-0.19058995,Upstairs
28975774088196,-0.15515977,0.13561209,-0.22479841,Upstairs
28975792278337,-0.4361578,-0.15393804,-0.28344148,Upstairs
28975814893933,-0.657291,-0.37995818,-0.2968805,Upstairs
28975832961993,-0.7330383,-0.4447099,-0.25778514,Upstairs
28975852128788,-0.75747293,-0.5412266,-0.21746802,Upstairs
28975870990378,-0.35796702,-0.36896262,-0.32986724,Upstairs
28975892293597,-0.2602286,-0.16249016,-0.3652974,Upstairs
28975912986410,-0.2932153,-0.119729586,-0.35430184,Upstairs
28975929894696,-0.30665436,-0.18936823,-0.22602014,Upstairs
28975950923233,-0.2565634,-0.35308012,-0.096516706,Upstairs
28975971463443,-0.25289822,-0.41050145,-0.09162979,Upstairs
28975990355553,-0.3286455,-0.36285394,-0.22968534,Upstairs
28976008454135,-0.312763,-0.33475417,-0.2883284,Upstairs
28976029116427,0.081855945,-0.2565634,-0.40561453,Upstairs
28976050114443,0.30665436,-0.118507855,-0.42760566,Upstairs
28976067205851,0.5119051,0.1441642,-0.42394048,Upstairs
28976089058437,0.6609562,0.2773328,-0.37873647,Upstairs
28976109354486,0.86254174,0.35063666,-0.2883284,Upstairs
28976126171212,0.8698721,0.22602014,-0.23823744,Upstairs
28976145765290,0.79290307,0.0720821,-0.2968805,Upstairs
28976165389890,0.81245077,-0.02687807,-0.4166101,Upstairs
28976184983968,0.83199847,0.009773844,-0.43493605,Upstairs
28976204608567,0.7489208,0.13805555,-0.34574974,Upstairs
28976225881267,0.44104472,0.028099801,-0.29810223,Upstairs
28976245475348,0.105068825,-0.267559,-0.35430184,Upstairs
28976267511056,-0.035430185,-0.35430184,-0.41538838,Upstairs
28976284236220,-0.25900686,-0.34208453,-0.5497787,Upstairs
28976304013421,-0.35918877,-0.14660765,-0.6059783,Upstairs
28976323851663,-0.26267207,-0.015882496,-0.5558874,Upstairs
28976342835334,-0.12339478,0.07574729,-0.35308012,Upstairs
28976362185250,-0.040317107,0.12705997,-0.25411993,Upstairs
28976383763154,0.096516706,0.29077184,-0.13316862,Upstairs
28976402624744,0.07941248,0.60231316,-0.07452556,Upstairs
28976420723324,-0.04153884,0.6462954,0.06963864,Upstairs
28976443247359,-0.09896017,0.48624873,0.15149458,Upstairs
28976462475193,-0.2284636,-0.09407325,0.29565877,Upstairs
28976479749725,-0.3481932,-0.48380527,0.4569272,Upstairs
28976501327628,-0.35185838,-0.38606682,0.59864795,Upstairs
28976518876841,-0.2919936,-0.19914207,0.7305948,Upstairs
28976540271622,-0.22602014,0.23945917,0.8185594,Upstairs
28976559529977,-0.24190263,0.34697145,0.9492846,Upstairs
28976578391568,-0.20525073,0.13927728,1.0360274,Upstairs
28976597619403,-0.2321288,-0.089186326,1.0958922,Upstairs
28976619319388,-0.2883284,-0.21135938,1.1007792,Upstairs
28976639615435,-0.36041048,-0.37751472,1.047023,Upstairs
28976657012047,-0.08552113,-0.3481932,0.97127575,Upstairs
28976677521737,0.38240165,-0.2284636,0.93218035,Upstairs
28976697268419,0.59742624,-0.12705997,0.9260717,Upstairs
28976718785281,0.79290307,0.16737708,0.95172805,Upstairs
28976734961078,0.7012733,0.643852,0.9431759,Upstairs
28976755012962,0.45814893,1.0861185,0.9126327,Upstairs
28976774942765,0.19547687,1.0616838,0.8881981,Upstairs
28976794994651,0.1001819,0.86009824,0.9089675,Upstairs
28976816053707,0.008552114,0.49968776,0.98715824,Upstairs
28976835617266,-0.095294975,0.33964106,1.0934488,Upstairs
28976852830755,-0.15760323,0.35185838,1.0592403,Upstairs
28976873615130,-0.12461651,0.48258355,0.9981538,Upstairs
28976896566450,0.002443461,0.9431759,0.82711154,Upstairs
28976911643514,0.021991149,1.1362094,0.7440339,Upstairs
28976932519449,-0.052534413,0.9786061,0.80878556,Upstairs
28976952815496,-0.12095132,0.65240407,0.98837996,Upstairs
28976973935593,-0.09773844,0.47891834,1.0775663,Upstairs
28976991362726,-0.16982053,0.25167647,1.1850786,Upstairs
28977012025018,-0.36896262,0.15882497,1.142318,Upstairs
28977033053555,-0.41783184,0.1685988,1.0714576,Upstairs
28977049076750,-0.41538838,0.23701571,1.065349,Upstairs
28977071631305,-0.44348818,0.5338962,0.9663888,Upstairs
28977091744231,-0.58276546,0.9334021,0.7318166,Upstairs
28977110788943,-0.7648033,0.84421575,0.59864795,Upstairs
28977127666709,-0.7965683,0.4373795,0.7257079,Upstairs
28977147382869,-0.5742133,0.2932153,0.84421575,Upstairs
28977166915907,0.15882497,0.095294975,1.1496484,Upstairs
28977186540507,0.5522222,0.09407325,1.3744467,Upstairs
28977210865245,0.5314528,0.21013765,1.4269812,Upstairs
28977230154120,0.54000485,0.33841935,1.4086553,Upstairs
28977249717678,0.6230826,0.6462954,1.3646729,Upstairs
28977265344109,0.71837753,0.8173377,1.3292428,Upstairs
28977287898664,0.67073005,0.8735373,1.287704,Upstairs
28977304379664,0.5204572,0.77946407,1.328021,Upstairs
28977325194559,0.45570546,0.6536258,1.3548992,Upstairs
28977346162055,0.36163223,0.51923543,1.4172074,Upstairs
28977365908735,0.34574974,0.5375614,1.4648548,Upstairs
28977383000144,0.48624873,0.52656585,1.4294246,Upstairs
28977405524179,0.4972443,0.55833083,1.4013249,Upstairs
28977423714321,0.34697145,0.6976081,1.3475688,Upstairs
28977441843422,0.07452556,0.77091193,1.3377949,Upstairs
28977463116121,-0.3359759,0.4886922,1.3561208,Upstairs
28977483747892,-0.7171558,0.1001819,1.3622295,Upstairs
28977501876995,-0.675617,-0.042760566,1.3817772,Upstairs
28977520524943,-0.15393804,-0.08307768,1.3878858,Upstairs
28977540302144,0.1881465,0.40683624,1.3903292,Upstairs
28977559713100,0.16493362,1.0910053,1.3158038,Upstairs
28977580711116,0.1881465,1.3610078,1.2986995,Upstairs
28977601220806,0.30909783,1.5283848,1.3023647,Upstairs
28977621974660,0.15515977,1.4257594,1.3365731,Upstairs
28977638242019,-0.17104226,1.1679744,1.3695599,Upstairs
28977658324424,-0.39828414,0.83077675,1.423316,Upstairs
28977677643819,-0.44104472,0.7012733,1.4636332,Upstairs
28977700350976,-0.43249258,0.30665436,1.5027285,Upstairs
28977717015099,-0.43982297,0.15760323,1.5601498,Upstairs
28977738684563,-0.16126843,0.44104472,1.6554449,Upstairs
28977756264297,0.042760566,0.69027776,1.7763962,Upstairs
28977777140232,0.19181168,1.0177015,1.9963076,Upstairs
28977798962299,-0.019547688,0.7538077,2.067168,Upstairs
28977814954974,-0.20525073,0.23579398,1.9767599,Upstairs
28977836593917,-0.27366763,-0.034208454,1.7654005,Upstairs
28977857775056,-0.24801129,0.030543262,1.5980235,Upstairs
28977873950853,-0.09285152,0.36163223,1.2266175,Upstairs
28977896780093,-0.014660766,0.74281216,0.9627236,Upstairs
28977915092316,0.18448131,0.98715824,0.7733554,Upstairs
28977932763611,0.25534168,1.0323622,0.7281514,Upstairs
28977955104524,0.2125811,0.91629785,0.7098254,Upstairs
28977975583693,0.06352998,0.72692966,0.7134906,Upstairs
28977991667929,-0.009773844,0.61086524,0.8356637,Upstairs
28978011811376,-0.062308256,0.41905355,0.8918633,Upstairs
28978033236677,-0.15882497,0.36896262,0.91874135,Upstairs
28978053288561,-0.31642818,0.25900686,0.8772025,Upstairs
28978070257888,-0.21135938,0.28344148,0.8246681,Upstairs
28978092507239,-0.20280726,0.51923543,0.82344633,Upstairs
28978114176703,-0.21013765,0.516792,0.79290307,Upstairs
28978130413543,-0.10995574,0.54367006,0.7318166,Upstairs
28978148878368,0.019547688,0.50701815,0.8002335,Upstairs
28978168411406,0.087964594,0.35796702,0.86742866,Upstairs
28978190080870,0.096516706,0.26633725,0.8906415,Upstairs
28978207660605,0.07941248,0.18692477,0.88086766,Upstairs
28978229146947,-0.028099801,0.27855456,0.86132,Upstairs
28978249107271,-0.018325957,0.16493362,0.87109387,Upstairs
28978267572096,-0.1282817,-0.12217305,0.79412484,Upstairs
28978286220043,-0.26267207,-0.20525073,0.73914695,Upstairs
28978307462222,-0.39095375,-0.48747048,0.54244834,Upstairs
28978327544627,-0.5021312,-0.6047566,0.31764993,Upstairs
28978348512122,-0.3640757,-0.3408628,0.2003638,Upstairs
28978364840522,-0.14172074,0.018325957,0.19058995,Upstairs
28978388829537,0.12950343,0.72082096,0.33841935,Upstairs
28978408454136,0.12339478,0.81245077,0.59864795,Upstairs
28978423714322,0.15027285,0.31031954,0.90041536,Upstairs
28978445505867,0.34574974,-0.087964594,1.0421361,Upstairs
28978465893476,0.36774087,-0.02321288,1.065349,Upstairs
28978485762238,0.2284636,0.25778514,1.0250319,Upstairs
28978502884167,0.2125811,0.27488935,0.94806284,Upstairs
28978521898358,0.36651915,0.1966986,0.89675015,Upstairs
28978541553478,0.47036624,0.17104226,0.88208944,Upstairs
28978561208597,0.4972443,0.08552113,0.8173377,Upstairs
28978582328695,0.3408628,0.06352998,0.75625116,Upstairs
28978600457798,0.30665436,0.17715092,0.6963864,Upstairs
28978621669457,0.29443705,0.4251622,0.6585127,Upstairs
28978642209667,0.2443461,0.50701815,0.6377433,Upstairs
28978662688837,0.10873401,0.6059783,0.5888741,Upstairs
28978679078277,0.13316862,0.54611355,0.535118,Upstairs
28978700473058,0.009773844,0.5558874,0.49357912,Upstairs
28978722020440,-0.057421334,0.60231316,0.48991394,Upstairs
28978738531961,-0.17348573,0.66706485,0.51068336,Upstairs
28978757607194,-0.21013765,0.766025,0.6096435,Upstairs
28978779154576,0.05009095,0.81489426,0.7831292,Upstairs
28978801190285,0.2565634,0.8393288,1.0348058,Upstairs
28978816786196,0.23457226,0.8246681,1.1630874,Upstairs
28978837295887,0.13072516,0.6780604,1.3451253,Upstairs
28978856676323,0.29565877,0.5705481,1.359786,Upstairs
28978876972371,0.09162979,0.45937067,1.2632693,Upstairs
28978897573622,-0.18570304,0.34208453,1.1704178,Upstairs
28978918113832,-0.5717699,0.18936823,0.9627236,Upstairs
28978934350670,-0.39950588,0.6072,0.829555,Upstairs
28978955684411,-0.1685988,1.3109168,0.9285152,Upstairs
28978976651906,-0.33964106,1.391551,1.0726794,Upstairs
28978996703791,-0.5522222,1.0812315,1.1753048,Upstairs
28979012910108,-0.8246681,0.007330383,1.3487904,Upstairs
28979035891948,-0.70616025,-0.6658431,1.4062119,Upstairs
28979052159309,-0.41172317,-0.46670106,1.3610078,Upstairs
28979073401487,-0.28221974,-0.18448131,1.3035865,Upstairs
