23630766129025,0.14660765,-0.29810223,-0.38973203,Walking Hand
23630788195256,0.24801129,-0.27855456,-0.39095375,Walking Hand
23630806660082,0.27366763,-0.31520647,-0.43004912,Walking Hand
23630826376242,0.24678956,-0.35063666,-0.48624873,Walking Hand
23630844841067,0.12950343,-0.4092797,-0.63529986,Walking Hand
23630867243020,0.02321288,-0.4166101,-0.75625116,Walking Hand
23630884425990,-0.040317107,-0.26633725,-0.84299403,Walking Hand
23630905088282,-0.02443461,-0.12583824,-0.84299403,Walking Hand
23630925781094,0.087964594,0.1282817,-0.70616025,Walking Hand
23630943513430,0.23945917,0.21991149,-0.54733527,Walking Hand
23630964328324,0.24923302,0.1160644,-0.4447099,Walking Hand
23630986669237,0.16982053,-0.11484267,-0.42394048,Walking Hand
23631002539830,0.112399206,-0.21991149,-0.4166101,Walking Hand
23631022652755,0.07819075,-0.33964106,-0.39828414,Walking Hand
23631044322220,0.03176499,-0.25778514,-0.32620203,Walking Hand
23631062970167,-0.07452556,-0.13927728,-0.30543262,Walking Hand
23631081343431,-0.06841691,-0.073303826,-0.33108896,Walking Hand
23631100632307,-0.004886922,-0.013439035,-0.37507126,Walking Hand
23631119921183,-0.02687807,-0.037873644,-0.39095375,Walking Hand
23631139271100,0.002443461,-0.059864793,-0.344528,Walking Hand
23631158437893,0.0061086523,-0.07941248,-0.31642818,Walking Hand
23631179405389,-0.029321533,-0.08307768,-0.27366763,Walking Hand
23631196863042,-0.06352998,-0.13683382,-0.2406809,Walking Hand
23631216457120,0.02565634,-0.40683624,-0.15149458,Walking Hand
23631239957807,0.20158553,-0.71593404,0.034208454,Walking Hand
23631256927134,0.32498032,-0.7635816,0.08674286,Walking Hand
23631277558905,0.42760566,-0.625526,0.032986723,Walking Hand
23631296023731,0.2724459,-0.40317106,-0.15027285,Walking Hand
23631318120480,0.09285152,-0.30543262,-0.26145032,Walking Hand
23631336585305,0.040317107,-0.25900686,-0.27000242,Walking Hand
23631358621014,-0.019547688,-0.080634214,-0.24801129,Walking Hand
23631376353351,0.04520403,0.14660765,-0.2321288,Walking Hand
23631395184421,0.18081611,0.28710666,-0.21380283,Walking Hand
23631415144744,0.2687807,0.24923302,-0.22968534,Walking Hand
23631438065543,0.24312437,0.16249016,-0.25534168,Walking Hand
23631454088738,0.1160644,0.039095376,-0.36285394,Walking Hand
23631472400963,-0.05009095,0.002443461,-0.5180137,Walking Hand
23631495657487,-0.3359759,-0.15760323,-0.66828656,Walking Hand
23631511497560,-0.37751472,-0.18325958,-0.7464773,Walking Hand
23631532251413,-0.27000242,0.004886922,-0.8344419,Walking Hand
23631552455899,0.11728613,0.3213151,-0.53023106,Walking Hand
23631570981765,0.5021312,0.19914207,-0.057421334,Walking Hand
23631591094691,0.6010914,-0.39095375,0.12217305,Walking Hand
23631613771328,0.54244834,-0.6988298,0.052534413,Walking Hand
23631632114072,0.3481932,-0.89675015,-0.21135938,Walking Hand
23631648198308,0.22724187,-0.5143485,-0.5021312,Walking Hand
23631669654129,0.1600467,-0.087964594,-0.5681047,Walking Hand
23631688912484,0.204029,0.017104227,-0.48991394,Walking Hand
23631708964369,0.29077184,-0.04520403,-0.28955013,Walking Hand
23631727520755,0.28221974,-0.2125811,-0.23457226,Walking Hand
23631749983748,0.23457226,-0.28710666,-0.27977628,Walking Hand
23631767349842,0.20891592,-0.2919936,-0.2932153,Walking Hand
23631787340686,0.19181168,-0.267559,-0.25289822,Walking Hand
23631810841372,0.16249016,-0.29810223,-0.2284636,Walking Hand
23631824422938,0.080634214,-0.28099802,-0.312763,Walking Hand
23631845604076,-0.03176499,-0.21013765,-0.48380527,Walking Hand
23631865228675,-0.047647487,-0.1685988,-0.56199604,Walking Hand
23631884487030,-0.08307768,-0.07696902,-0.6426302,Walking Hand
23631905485046,-0.12339478,-0.021991149,-0.6976081,Walking Hand
23631926177859,-0.17470746,-0.09162979,-0.75991637,Walking Hand
23631943788113,-0.19303341,-0.1282817,-0.79290307,Walking Hand
23631962222418,-0.1881465,-0.19792034,-0.83199847,Walking Hand
23631983403557,-0.11484267,-0.2406809,-0.86742866,Walking Hand
23632002539831,-0.05375614,-0.20891592,-0.86742866,Walking Hand
23632021889747,-0.105068825,-0.2932153,-0.85154617,Walking Hand
23632042155274,-0.1001819,-0.344528,-0.8527679,Walking Hand
23632064862431,-0.062308256,-0.37507126,-0.86620694,Walking Hand
23632082167482,0.009773844,-0.36774087,-0.8368854,Walking Hand
23632100357623,0.09773844,-0.3921755,-0.7501425,Walking Hand
23632121843965,0.1282817,-0.42149702,-0.70005155,Walking Hand
23632138141844,0.119729586,-0.52412236,-0.6243043,Walking Hand
23632157705403,-0.028099801,-0.66828656,-0.6780604,Walking Hand
23632179313827,-0.29565877,-0.9615019,-0.9578367,Walking Hand
23632196893561,-0.42394048,-0.7171558,-1.1814134,Walking Hand
23632216548680,-0.47525316,-0.766025,-1.2131784,Walking Hand
23632237272014,-0.41172317,-0.49602258,-1.2302825,Walking Hand
23632256713491,-0.37140608,-0.4654793,-1.3170254,Walking Hand
23632278047231,-0.2773328,-0.4447099,-1.3646729,Walking Hand
23632297183504,-0.18203785,-0.3921755,-1.3219124,Walking Hand
23632317143828,0.007330383,-0.34208453,-1.1374311,Walking Hand
23632337745080,0.08674286,-0.5216789,-0.97127575,Walking Hand
23632354287123,0.047647487,-0.68416905,-0.9786061,Walking Hand
23632376597515,0.004886922,-0.61819565,-1.033584,Walking Hand
23632394268810,0.013439035,-0.34330627,-1.1447614,Walking Hand
23632414595378,0.087964594,-0.20280726,-1.1044444,Walking Hand
23632437149933,0.19914207,-0.18448131,-0.91629785,Walking Hand
23632452440639,0.40561453,-0.21746802,-0.7635816,Walking Hand
23632473835420,0.45814893,-0.22479841,-0.7330383,Walking Hand
23632492269725,0.3885103,-0.25167647,-0.7489208,Walking Hand
23632513206700,0.27488935,-0.2724459,-0.7965683,Walking Hand
23632532404015,0.19303341,-0.26633725,-0.7733554,Walking Hand
23632550746758,0.1563815,-0.2687807,-0.75869465,Walking Hand
23632572690906,0.10262536,-0.3323107,-0.7770206,Walking Hand
23632591125210,-0.009773844,-0.38240165,-0.82833326,Walking Hand
23632609681598,-0.13072516,-0.44226643,-0.8393288,Walking Hand
23632632663438,-0.21502456,-0.47525316,-0.8344419,Walking Hand
23632649236000,-0.22968534,-0.46670106,-0.79168135,Walking Hand
23632668311232,-0.12461651,-0.45204028,-0.6377433,Walking Hand
23632692361285,-0.095294975,-0.35185838,-0.5204572,Walking Hand
23632707377309,-0.118507855,-0.2565634,-0.42760566,Walking Hand
23632728924693,-0.12583824,-0.21746802,-0.39461896,Walking Hand
23632746748590,-0.06963864,-0.095294975,-0.35918877,Walking Hand
23632768265452,0.007330383,-0.03176499,-0.3848451,Walking Hand
23632787340685,-0.03176499,-0.02565634,-0.46181414,Walking Hand
23632805866550,-0.007330383,-0.04520403,-0.52534413,Walking Hand
23632826956128,0.040317107,-0.06841691,-0.5363397,Walking Hand
23632843955976,-0.043982297,-0.07819075,-0.5876524,Walking Hand
23632863427973,-0.05131268,-0.047647487,-0.6536258,Walking Hand
23632884425989,-0.05497787,-0.061086524,-0.6096435,Walking Hand
23632906644820,-0.09040806,-0.073303826,-0.5693264,Walking Hand
23632924316117,-0.07452556,-0.017104227,-0.49480084,Walking Hand
23632944734246,-0.087964594,0.08552113,-0.5143485,Walking Hand
23632965213415,-0.23945917,0.057421334,-0.6059783,Walking Hand
23632981022968,-0.22724187,-0.009773844,-0.625526,Walking Hand
23633000739128,0.07086037,-0.0720821,-0.5204572,Walking Hand
23633021523502,0.44104472,-0.008552114,-0.18448131,Walking Hand
23633044627423,0.54367006,-0.172264,0.05497787,Walking Hand
23633063397452,0.47647488,-0.57910025,0.10262536,Walking Hand
23633079359608,0.3567453,-0.85154617,0.007330383,Walking Hand
23633098648483,-0.09285152,-0.97494096,-0.4092797,Walking Hand
23633122393332,-0.12705997,-0.36774087,-0.7367035,Walking Hand
23633141712727,0.21013765,0.04886922,-0.5681047,Walking Hand
23633157583322,0.37018433,0.06963864,-0.344528,Walking Hand
23633177055319,0.5876524,-0.07819075,0.004886922,Walking Hand
23633196679918,0.54000485,-0.33475417,0.04520403,Walking Hand
23633216273997,0.36896262,-0.5717699,-0.15515977,Walking Hand
23633239622082,0.22113322,-0.65240407,-0.312763,Walking Hand
23633257262859,0.17837265,-0.5876524,-0.35430184,Walking Hand
23633275056235,0.13683382,-0.39950588,-0.4007276,Walking Hand
23633295108120,0.12950343,-0.27000242,-0.37873647,Walking Hand
23633317784756,0.15515977,-0.2602286,-0.3371976,Walking Hand
23633336463224,0.16615535,-0.25778514,-0.3359759,Walking Hand
23633358712575,0.15149458,-0.19303341,-0.36041048,Walking Hand
23633374766291,0.15271631,-0.17715092,-0.3640757,Walking Hand
23633394574013,0.09407325,-0.23457226,-0.3359759,Walking Hand
23633417372731,0.08552113,-0.23945917,-0.31887165,Walking Hand
23633436966810,0.10873401,-0.12339478,-0.3286455,Walking Hand
23633455279033,0.14660765,-0.09040806,-0.3359759,Walking Hand
23633475117275,0.18203785,-0.21746802,-0.37995818,Walking Hand
23633495779566,0.17470746,-0.376293,-0.453262,Walking Hand
23633515373646,0.14172074,-0.4373795,-0.48502702,Walking Hand
23633534784604,0.07086037,-0.41416663,-0.5363397,Walking Hand
23633554378684,0.04520403,-0.23945917,-0.5412266,Walking Hand
23633574216925,0.17715092,-0.10751228,-0.3933972,Walking Hand
23633594665575,0.19547687,-0.16249016,-0.312763,Walking Hand
23633612153748,0.089186326,-0.4605924,-0.30176744,Walking Hand
23633632785519,-0.16615535,-0.6096435,-0.5314528,Walking Hand
23633651952313,-0.43249258,-0.5534439,-0.79045963,Walking Hand
23633670569740,-0.47036624,-0.48991394,-0.95417154,Walking Hand
23633688271556,-0.4129449,-0.43493605,-0.99082345,Walking Hand
23633711039754,-0.14660765,-0.12705997,-0.88331115,Walking Hand
23633729138334,0.15149458,0.09407325,-0.5656612,Walking Hand
23633749953228,0.25289822,-0.16371189,-0.2846632,Walking Hand
23633770188235,0.22724187,-0.376293,-0.23457226,Walking Hand
23633788775141,0.09285152,-0.6169739,-0.376293,Walking Hand
23633807819854,0.052534413,-0.3885103,-0.61941737,Walking Hand
23633825185948,0.10873401,-0.05131268,-0.65240407,Walking Hand
23633847648942,0.17104226,0.10873401,-0.44837508,Walking Hand
23633864007861,0.267559,0.10995574,-0.34697145,Walking Hand
23633884639632,0.45081854,0.032986723,-0.25411993,Walking Hand
23633907285748,0.45448375,0.007330383,-0.26145032,Walking Hand
23633926025257,0.3640757,0.018325957,-0.29932398,Walking Hand
23633945680376,0.32620203,0.02076942,-0.32253686,Walking Hand
23633965243935,0.25045475,0.02321288,-0.3481932,Walking Hand
23633984563330,0.21746802,0.04153884,-0.33353242,Walking Hand
23634004401572,0.14782938,0.05375614,-0.31887165,Walking Hand
23634022622235,0.12217305,0.073303826,-0.3213151,Walking Hand
23634044078058,0.06352998,0.14782938,-0.29810223,Walking Hand
23634064099422,0.0061086523,0.22602014,-0.17959438,Walking Hand
23634083266215,-0.035430185,0.22113322,-0.002443461,Walking Hand
23634101792081,-0.05131268,0.20891592,0.14905111,Walking Hand
23634122973219,-0.056199603,0.22235495,0.21868975,Walking Hand
23634140766596,-0.04153884,0.28221974,0.3408628,Walking Hand
23634159414544,-0.0036651916,0.204029,0.4202753,Walking Hand
23634177787808,-0.032986723,0.08674286,0.42760566,Walking Hand
23634196740959,-0.010995574,0.037873644,0.4288274,Walking Hand
23634216151916,0.06719518,-0.04642576,0.4092797,Walking Hand
23634237790860,0.0842994,-0.10873401,0.3921755,Walking Hand
23634259765528,0.014660766,-0.19914207,0.3885103,Walking Hand
23634279451168,-0.204029,-0.29932398,0.33108896,Walking Hand
23634298312758,-0.312763,-0.23335053,0.30909783,Walking Hand
23634318975050,-0.30909783,0.16982053,0.36896262,Walking Hand
23634338141843,-0.1685988,0.38362336,0.55955255,Walking Hand
23634355080651,-0.080634214,0.37507126,0.6768387,Walking Hand
23634374766292,0.02076942,0.3848451,0.6768387,Walking Hand
23634396985122,0.18203785,0.35796702,0.65240407,Walking Hand
23634413832368,0.12217305,0.15393804,0.6560693,Walking Hand
23634433609569,-0.008552114,-0.2321288,0.6585127,Walking Hand
23634455492675,-0.061086524,-0.39461896,0.6218608,Walking Hand
23634473469176,-0.31764993,-0.53878313,0.5742133,Walking Hand
23634493612621,-0.31031954,-0.24923302,0.46792278,Walking Hand
23634515068442,0.11728613,0.2602286,0.5766568,Walking Hand
23634533868992,0.31031954,0.344528,0.7696902,Walking Hand
23634553493591,0.3567453,0.25900686,0.8063421,Walking Hand
23634573057149,0.28099802,0.07086037,0.73914695,Walking Hand
23634594024646,0.15149458,-0.019547688,0.59986967,Walking Hand
23634609925761,0.12705997,-0.04886922,0.5497787,Walking Hand
23634629245157,0.10751228,-0.043982297,0.5497787,Walking Hand
23634649999010,0.064751714,0.11484267,0.57787853,Walking Hand
23634668921640,0.1160644,0.31764993,0.59864795,Walking Hand
23634689767055,0.1600467,0.37018433,0.5839872,Walking Hand
23634706522739,0.13439035,0.30298916,0.54367006,Walking Hand
23634725903175,0.12095132,0.27855456,0.4972443,Walking Hand
23634749586984,0.111177474,0.26511553,0.43004912,Walking Hand
23634769455746,0.118507855,0.2968805,0.46181414,Walking Hand
23634788744622,0.19914207,0.35063666,0.49235737,Walking Hand
23634807423089,0.22602014,0.36041048,0.48502702,Walking Hand
23634826589883,0.22968534,0.2968805,0.4605924,Walking Hand
23634845481993,0.24556783,0.27366763,0.44959682,Walking Hand
23634867029376,0.24678956,0.36041048,0.44104472,Walking Hand
23634882899971,0.1966986,0.45204028,0.408058,Walking Hand
23634903867467,0.15027285,0.43860126,0.41538838,Walking Hand
23634926452542,-0.02076942,0.25778514,0.41905355,Walking Hand
23634944795286,-0.3200934,-0.09040806,0.20647246,Walking Hand
23634963321151,-0.56321776,-0.13927728,-0.12950343,Walking Hand
23634982213262,-0.45814893,0.07696902,-0.2773328,Walking Hand
23635001715780,0.0012217305,0.77457714,-0.17715092,Walking Hand
23635023659928,0.18692477,1.0067059,0.3371976,Walking Hand
23635039164277,0.28099802,0.4642576,0.6927212,Walking Hand
23635063153289,0.31764993,0.11362094,0.57910025,Walking Hand
23635082747368,0.18325958,-0.30543262,0.42149702,Walking Hand
23635102371967,0.09040806,-0.065973446,0.2125811,Walking Hand
23635123034260,0.080634214,0.40194935,0.30665436,Walking Hand
23635142567299,0.1881465,0.70371675,0.548557,Walking Hand
23635157400201,0.27488935,0.72082096,0.6072,Walking Hand
23635180290480,0.36041048,0.51923543,0.5656612,Walking Hand
23635196618879,0.2321288,0.19181168,0.33353242,Walking Hand
23635216029835,0.02321288,0.014660766,0.08552113,Walking Hand
23635239103236,-0.052534413,0.010995574,0.02443461,Walking Hand
23635261291547,-0.15515977,0.1160644,0.062308256,Walking Hand
23635281007707,-0.25778514,0.3200934,0.1282817,Walking Hand
23635299716695,-0.2761111,0.3640757,0.17715092,Walking Hand
23635316716542,-0.23457226,0.29932398,0.16737708,Walking Hand
23635336921029,-0.21991149,0.25534168,0.13316862,Walking Hand
23635357278118,-0.2565634,0.14660765,0.089186326,Walking Hand
23635376872197,-0.2968805,0.05497787,0.118507855,Walking Hand
23635394238289,-0.17348573,0.13439035,0.16615535,Walking Hand
23635414442775,-0.04520403,0.24556783,0.18692477,Walking Hand
23635433762171,0.21135938,0.4642576,0.20280726,Walking Hand
23635455187472,0.22479841,0.47891834,0.23457226,Walking Hand
23635474903632,0.1441642,0.27855456,0.21502456,Walking Hand
23635491170991,0.012217305,0.0720821,0.081855945,Walking Hand
23635512901497,-0.032986723,0.04642576,-0.035430185,Walking Hand
23635533746911,0.052534413,0.10140363,-0.21013765,Walking Hand
23635553340990,0.06841691,0.35185838,-0.20891592,Walking Hand
23635572904548,0.06352998,0.53023106,-0.080634214,Walking Hand
23635592590188,0.09896017,0.48747048,0.012217305,Walking Hand
23635612977797,0.13927728,0.15515977,0.2602286,Walking Hand
23635632602396,0.087964594,-0.39950588,0.41416663,Walking Hand
23635651586068,-0.30543262,-0.9822713,0.1282817,Walking Hand
23635668555396,-0.5522222,-1.1313224,-0.105068825,Walking Hand
23635689309249,-0.4801401,-0.78801614,-0.47403142,Walking Hand
23635708170839,-0.15027285,-0.20158553,-0.5497787,Walking Hand
23635727703877,-0.19547687,-0.10262536,-0.43371433,Walking Hand
23635749953228,-0.267559,-0.4886922,-0.41538838,Walking Hand
23635767258279,-0.29443705,-0.675617,-0.40317106,Walking Hand
23635787798490,-0.20891592,-0.63041294,-0.32986724,Walking Hand
23635809071189,0.05009095,-0.34574974,-0.24312437,Walking Hand
23635825460629,0.21868975,-0.16982053,-0.18325958,Walking Hand
23635844535862,0.23579398,-0.18692477,-0.17104226,Walking Hand
23635864557227,0.31031954,-0.2846632,-0.20891592,Walking Hand
23635883815581,0.27366763,-0.48502702,-0.2687807,Walking Hand
23635902463529,0.24190263,-0.6291912,-0.4288274,Walking Hand
23635923003739,0.23335053,-0.66950834,-0.63163465,Walking Hand
23635943879673,0.2284636,-0.63285637,-0.7134906,Walking Hand
23635962924387,0.14538592,-0.6084218,-0.81122905,Walking Hand
23635981022968,0.13316862,-0.59864795,-0.81122905,Walking Hand
23636000281323,0.18570304,-0.63163465,-0.766025,Walking Hand
23636022469633,0.22479841,-0.63529986,-0.7281514,Walking Hand
23636041544866,0.29932398,-0.65484756,-0.68661255,Walking Hand
23636060955822,0.3115413,-0.66706485,-0.7086037,Walking Hand
23636080733024,0.30787608,-0.7293731,-0.7415904,Walking Hand
23636098556921,0.2406809,-0.84665924,-0.73914695,Walking Hand
23636121569282,0.24190263,-0.87598073,-0.72326446,Walking Hand
23636139667862,0.28221974,-0.84421575,-0.63407815,Walking Hand
23636158621013,0.23335053,-0.8405506,-0.5864306,Walking Hand
23636178856020,0.15393804,-0.82833326,-0.6389651,Walking Hand
23636196344193,0.064751714,-0.82344633,-0.66706485,Walking Hand
23636215968794,-0.18692477,-0.8014552,-0.7122689,Walking Hand
23636237668780,-0.50823987,-0.9114109,-0.82833326,Walking Hand
23636258544714,-0.8503244,-0.88086766,-1.0616838,Walking Hand
23636276002367,-0.9859365,-0.73914695,-1.2217305,Walking Hand
23636294894477,-1.0836749,-0.28099802,-1.4245378,Walking Hand
23636316991226,-0.8857546,0.15393804,-1.3536774,Walking Hand
23636335181368,-0.6084218,0.2321288,-1.0629056,Walking Hand
23636356393027,-0.37018433,-0.15149458,-0.70616025,Walking Hand
23636372935068,-0.29932398,-0.37507126,-0.54367006,Walking Hand
23636392559667,-0.24556783,-0.58032197,-0.35918877,Walking Hand
23636412519992,-0.29443705,-0.5021312,-0.3494149,Walking Hand
23636434555700,-0.19547687,-0.27366763,-0.453262,Walking Hand
23636454180299,-0.08552113,-0.16737708,-0.5216789,Walking Hand
23636472797726,0.10873401,-0.05375614,-0.6377433,Walking Hand
23636490835267,0.21868975,-0.119729586,-0.6743952,Walking Hand
23636510765070,0.30787608,-0.17715092,-0.63285637,Walking Hand
23636532465054,0.31642818,-0.16249016,-0.593761,Walking Hand
23636552242256,0.27855456,-0.14660765,-0.6084218,Walking Hand
23636569638868,0.10629055,-0.19792034,-0.68539083,Walking Hand
23636588775143,0.081855945,-0.22235495,-0.75502944,Walking Hand
23636609895240,0.16615535,-0.12583824,-0.7305948,Walking Hand
23636629245156,0.23823744,-0.043982297,-0.65240407,Walking Hand
23636648839235,0.3005457,0.105068825,-0.35796702,Walking Hand
23636668250191,0.3042109,0.07696902,-0.030543262,Walking Hand
23636689400809,0.3640757,-0.06352998,0.09896017,Walking Hand
23636707621472,0.38240165,-0.07819075,0.13072516,Walking Hand
23636730847475,0.3885103,-0.05497787,0.13561209,Walking Hand
23636749556463,0.44959682,-0.02076942,0.15515977,Walking Hand
23636770554479,0.50579643,0.065973446,0.1563815,Walking Hand
23636787859530,0.5119051,0.267559,0.22724187,Walking Hand
23636806171753,0.48258355,0.28344148,0.2761111,Walking Hand
23636824911263,0.38606682,0.05009095,0.3115413,Walking Hand
23636846306045,0.2919936,-0.35308012,0.3005457,Walking Hand
23636867822907,0.1966986,-0.7318166,0.27488935,Walking Hand
23636884151306,0.09773844,-0.8564331,0.22479841,Walking Hand
23636903226539,-0.20525073,-0.8857546,0.0012217305,Walking Hand
23636923553107,-0.30665436,-0.54244834,-0.25289822,Walking Hand
23636943879674,0.009773844,0.25289822,-0.31887165,Walking Hand
23636963321151,0.28221974,0.6988298,-0.14660765,Walking Hand
23636983067832,0.312763,0.6560693,-0.014660766,Walking Hand
23637000861209,0.21868975,0.17715092,0.112399206,Walking Hand
23637023995652,0.042760566,-0.41172317,-0.032986723,Walking Hand
23637043101405,-0.10873401,-0.5546656,-0.20891592,Walking Hand
23637059704487,-0.14049901,-0.4092797,-0.22968534,Walking Hand
23637079847932,-0.14294247,0.015882496,-0.17348573,Walking Hand
23637098556920,-0.09896017,0.20158553,-0.028099801,Walking Hand
23637122057609,-0.009773844,0.12461651,0.012217305,Walking Hand
23637142872502,0.073303826,0.05497787,-0.12583824,Walking Hand
23637157522281,0.08674286,0.043982297,-0.21624629,Walking Hand
23637177299482,0.10262536,0.07819075,-0.37140608,Walking Hand
23637196283153,0.0720821,0.12095132,-0.453262,Walking Hand
23637215846712,-0.010995574,0.20769419,-0.49602258,Walking Hand
23637235471311,-0.07696902,0.23701571,-0.5326745,Walking Hand
23637255065390,-0.14172074,0.21868975,-0.60231316,Walking Hand
23637275239357,-0.12461651,0.14172074,-0.68416905,Walking Hand
23637298648483,-0.13316862,0.17104226,-0.73426,Walking Hand
23637318486725,-0.14049901,0.15882497,-0.6927212,Walking Hand
23637337867161,-0.112399206,0.10751228,-0.6646214,Walking Hand
23637354805967,-0.064751714,-0.004886922,-0.6377433,Walking Hand
23637373484435,-0.058643065,-0.037873644,-0.6719518,Walking Hand
23637392590188,-0.02076942,-0.009773844,-0.66828656,Walking Hand
23637413832368,-0.0012217305,0.014660766,-0.63041294,Walking Hand
23637435410271,0.04642576,-0.034208454,-0.44593164,Walking Hand
23637453478331,0.036651913,-0.21380283,-0.0012217305,Walking Hand
23637471180147,-0.13316862,-0.3408628,0.43982297,Walking Hand
23637492971692,-0.3115413,-0.3323107,0.57787853,Walking Hand
23637514824280,-0.52656585,-0.30298916,0.7806858,Walking Hand
23637533624830,-0.45204028,-0.35308012,0.7489208,Walking Hand
23637553188388,-0.59864795,-0.3567453,0.46914452,Walking Hand
23637571775295,-0.86620694,-0.38973203,0.089186326,Walking Hand
23637593658401,-0.89675015,-0.4373795,-0.06719518,Walking Hand
23637611634900,-0.874759,-0.52290064,-0.2602286,Walking Hand
23637632419274,-0.79290307,-0.48380527,-0.36041048,Walking Hand
23637648656112,-0.74036866,-0.5412266,-0.5045747,Walking Hand
23637668250191,-0.6743952,-0.6206391,-0.5717699,Walking Hand
23637689797574,-0.5216789,-0.80756384,-0.63529986,Walking Hand
23637709330612,-0.49968776,-0.92485,-0.6609562,Walking Hand
23637728650007,-0.45814893,-0.8723156,-0.61941737,Walking Hand
23637750197392,-0.61086524,-0.8258898,-0.6988298,Walking Hand
23637767288800,-0.6768387,-0.72692966,-0.7806858,Walking Hand
23637788347857,-0.71959925,-0.408058,-1.0445796,Walking Hand
23637807728293,-0.8173377,-0.05375614,-1.3903292,Walking Hand
23637828054861,-0.7501425,0.14172074,-1.4355333,Walking Hand
23637844291699,-0.6206391,0.15271631,-1.3487904,Walking Hand
23637863977339,-0.39828414,0.08674286,-1.0421361,Walking Hand
23637884761712,-0.089186326,-0.07452556,-0.75136423,Walking Hand
23637902219366,0.16737708,-0.3042109,-0.68783426,Walking Hand
23637924010913,0.2919936,-0.42271876,-0.66706485,Walking Hand
23637943696553,0.5852089,-0.6218608,-0.6169739,Walking Hand
23637966342669,0.73792523,-0.64751714,-0.4886922,Walking Hand
23637984166566,0.83199847,-0.48258355,-0.41172317,Walking Hand
23638002875554,0.8405506,-0.096516706,-0.52412236,Walking Hand
23638022683276,0.7696902,0.14782938,-0.6218608,Walking Hand
