28972650511208,0.019153614,2.9496565,8.389283,Upstairs
28972671234540,0.0,2.8921957,8.465898,Upstairs
28972691347466,0.05746084,2.7581203,8.331821,Upstairs
28972709232405,0.076614454,2.96881,7.9870567,Upstairs
28972730566145,0.038307227,3.1411927,7.086837,Upstairs
28972749793980,-0.038307227,3.371036,6.5505357,Upstairs
28972768167244,-0.05746084,3.5625722,6.397307,Upstairs
28972789470463,-0.1340753,3.466804,6.703765,Upstairs
28972809491827,-0.22984336,3.620033,7.2209125,Upstairs
28972827346245,-0.38307226,3.9456444,7.431602,Upstairs
28972848374782,-0.5363012,4.2521024,7.489063,Upstairs
28972866320761,-0.7086837,4.5777135,7.335834,Upstairs
28972889027918,-0.7278373,4.807557,7.6614456,Upstairs
28972906729734,-0.7661445,4.9224787,8.274361,Upstairs
28972925255601,-0.7278373,4.960786,9.155427,Upstairs
28972947413391,-0.6512229,4.9224787,10.055647,Upstairs
28972966915909,-0.6703765,4.6926355,10.840945,Upstairs
28972984129399,-0.8619126,4.4436383,10.91756,Upstairs
28973005798863,-1.2641385,4.0414124,9.9790325,Upstairs
28973024416290,-1.7046716,3.9839516,8.90643,Upstairs
28973043064237,-2.1452048,4.0797195,8.42759,Upstairs
28973062688837,-2.3750482,3.964798,8.791509,Upstairs
28973083076445,-2.3175871,3.620033,9.595961,Upstairs
28973103708217,-2.030283,3.371036,10.132261,Upstairs
28973121562634,-1.8579005,3.8115692,9.653421,Upstairs
28973141706080,-1.6663644,4.2904096,8.963891,Upstairs
28973160842354,-1.340753,4.5394063,8.7532015,Upstairs
28973180436434,-1.1109096,4.6351743,8.868123,Upstairs
28973202716305,-0.82360536,4.213795,8.925584,Upstairs
28973219685632,-0.6512229,3.6966474,8.791509,Upstairs
28973239340752,-0.78529817,3.3135753,8.197746,Upstairs
28973261071257,-0.91937345,3.0454245,7.5465236,Upstairs
28973279871806,-0.9959879,2.930503,6.8761473,Upstairs
28973298275591,-1.2066777,3.1603463,6.3589997,Upstairs
28973317961232,-1.2449849,3.1794999,6.3206925,Upstairs
28973337585831,-1.283292,3.1603463,6.895301,Upstairs
28973357240951,-1.4939818,3.2561142,7.4507556,Upstairs
28973376896070,-1.5514427,3.3327289,8.293514,Upstairs
28973396551190,-1.4173675,3.2752678,9.442732,Upstairs
28973416206309,-1.4173675,3.3518825,10.28549,Upstairs
28973435739347,-1.2641385,3.4093432,10.936713,Upstairs
28973455394468,-0.93852705,3.2369606,11.262324,Upstairs
28973474988547,-0.7661445,3.1411927,11.109096,Upstairs
28973494704707,-0.6895301,3.2752678,10.91756,Upstairs
28973515672202,-0.59376204,3.5051112,10.898406,Upstairs
28973537097505,-0.59376204,3.7349546,11.070788,Upstairs
28973556722104,-0.45968673,3.7924154,11.18571,Upstairs
28973573142064,-0.38307226,3.8115692,11.300632,Upstairs
28973593804356,-0.36391866,3.715801,11.33894,Upstairs
28973615138096,-0.2873042,3.1603463,11.3964,Upstairs
28973632046383,0.05746084,2.528277,11.262324,Upstairs
28973652525554,0.1340753,2.3558946,10.228029,Upstairs
28973672791082,0.38307226,2.3942018,9.212888,Upstairs
28973690950704,0.61291564,2.6240451,8.63828,Upstairs
28973711674036,0.6703765,2.9496565,8.523358,Upstairs
28973732733093,0.6895301,3.0071173,8.887277,Upstairs
28973749855021,0.5554548,2.9879637,9.193734,Upstairs
28973769571182,0.32561144,2.815581,8.848969,Upstairs
28973789165260,0.15322891,2.566584,7.9870567,Upstairs
28973811262010,0.019153614,2.7389667,7.0102224,Upstairs
28973828414459,0.0,3.1986535,6.301539,Upstairs
28973848039058,0.05746084,3.7541082,6.129156,Upstairs
28973869311757,-0.019153614,4.309563,6.3589997,Upstairs
28973887288256,-0.11492168,4.5202527,6.8761473,Upstairs
28973908286272,-0.36391866,4.4244847,7.144298,Upstairs
28973926598495,-0.8810662,4.2521024,6.9144545,Upstairs
28973947779635,-1.3982137,4.3287168,6.895301,Upstairs
28973967953601,-1.6089035,4.271256,7.6231384,Upstairs
28973985502815,-1.685518,4.3861775,8.42759,Upstairs
28974006744994,-1.6089035,4.405331,9.212888,Upstairs
28974026857919,-1.5897499,4.55856,9.691729,Upstairs
28974044437654,-1.6663644,4.462792,9.634268,Upstairs
28974066992208,-1.8004397,4.3287168,9.519346,Upstairs
28974087349297,-2.0685902,4.405331,9.3661175,Upstairs
28974103341972,-2.432509,4.654328,9.32781,Upstairs
28974126323812,-2.6048915,4.7500963,9.787497,Upstairs
28974142682732,-2.5474305,4.4819455,10.802638,Upstairs
28974162215771,-2.432509,4.060566,11.9135475,Upstairs
28974182481299,-2.3558946,3.5625722,12.143391,Upstairs
28974201464970,-2.432509,3.4284968,11.281479,Upstairs
28974223225995,-2.4516625,3.6008794,10.0748005,Upstairs
28974242789554,-2.27928,3.8498764,9.021352,Upstairs
28974260369288,-1.934515,4.0414124,8.599973,Upstairs
28974281336784,-1.6280571,4.0222588,8.465898,Upstairs
28974299649008,-1.436521,3.7349546,8.350976,Upstairs
28974319304128,-1.283292,3.3327289,8.293514,Upstairs
28974338928727,-1.1683705,3.0454245,7.8529816,Upstairs
28974360079345,-1.1109096,2.7389667,7.1826053,Upstairs
28974379703944,-1.1492168,2.719813,6.6846113,Upstairs
28974399725308,-1.3024458,2.9113493,6.1866174,Upstairs
28974419349908,-1.4173675,3.0071173,6.14831,Upstairs
28974438272538,-1.4748282,3.122039,6.6846113,Upstairs
28974457286731,-1.5514427,3.2369606,7.5465236,Upstairs
28974478528910,-1.6663644,3.1986535,8.274361,Upstairs
28974499465885,-1.685518,3.217807,8.944737,Upstairs
28974516038447,-1.6472107,3.4093432,9.672575,Upstairs
28974538745604,-1.6472107,3.5051112,10.036493,Upstairs
28974559163733,-1.6472107,3.4093432,10.208876,Upstairs
28974574576522,-1.6280571,3.371036,10.28549,Upstairs
28974597558362,-1.5705963,3.3901896,10.400413,Upstairs
28974617030360,-1.4748282,3.5625722,10.457873,Upstairs
28974636532877,-1.3024458,3.6774938,10.534488,Upstairs
28974653105439,-1.1683705,3.6966474,10.726024,Upstairs
28974672760559,-0.9959879,3.6774938,10.668563,Upstairs
28974693361811,-0.93852705,3.7349546,10.342952,Upstairs
28974713108492,-0.91937345,3.5625722,10.266336,Upstairs
28974731664878,-0.6512229,3.1986535,10.726024,Upstairs
28974756508461,-0.45968673,2.834735,11.147403,Upstairs
28974772104371,-0.30645782,2.3558946,11.089942,Upstairs
28974792675102,-0.15322891,1.9536686,10.381259,Upstairs
28974810254838,-0.05746084,1.8962077,9.3661175,Upstairs
28974829909957,-0.019153614,2.2026656,8.6574335,Upstairs
28974849534556,0.076614454,2.585738,8.312668,Upstairs
28974869464359,0.076614454,2.873042,8.504205,Upstairs
28974890035090,0.11492168,2.777274,8.791509,Upstairs
28974911033107,0.019153614,2.5474305,8.90643,Upstairs
28974931207074,-0.076614454,2.5091233,8.485051,Upstairs
28974948359523,-0.11492168,2.719813,7.699753,Upstairs
28974967343194,-0.019153614,2.9113493,7.029376,Upstairs
28974986937273,0.038307227,3.2369606,6.8569937,Upstairs
28975006561872,0.0,3.5817258,6.703765,Upstairs
28975026247512,-0.11492168,3.6966474,6.6271505,Upstairs
28975045811070,-0.38307226,3.7924154,6.7803793,Upstairs
28975065435669,-0.5363012,3.964798,7.1251445,Upstairs
28975085060270,-0.49799395,3.964798,7.8529816,Upstairs
28975104715389,-0.5554548,4.213795,8.274361,Upstairs
28975124339988,-0.45968673,4.3861775,8.561666,Upstairs
28975143964587,-0.63206923,4.5777135,8.791509,Upstairs
28975163680748,-0.7469909,4.711789,9.212888,Upstairs
28975183274829,-0.78529817,4.55856,9.710882,Upstairs
28975202929948,-0.9768343,4.405331,9.787497,Upstairs
28975222554547,-1.1492168,4.3861775,9.691729,Upstairs
28975242179146,-1.3790601,4.309563,9.80665,Upstairs
28975261803746,-1.4939818,4.3861775,10.151415,Upstairs
28975281489385,-1.532289,4.405331,10.726024,Upstairs
28975301113986,-1.5705963,4.4819455,11.109096,Upstairs
28975320738585,-1.5897499,4.462792,10.955867,Upstairs
28975341522958,-1.7046716,4.5777135,10.477027,Upstairs
28975360170905,-1.6472107,4.5777135,10.247183,Upstairs
28975379703943,-1.4173675,4.367024,10.036493,Upstairs
28975400793521,-1.1875241,4.0797195,9.615114,Upstairs
28975420601244,-0.9768343,3.7924154,9.251195,Upstairs
28975438577743,-0.8810662,3.5242648,8.925584,Upstairs
28975458232862,-0.842759,3.2752678,8.676587,Upstairs
28975477857462,-0.7086837,2.9879637,8.408437,Upstairs
28975497512581,-0.7086837,2.8538885,7.872135,Upstairs
28975517106660,-0.842759,2.7964275,7.5848308,Upstairs
28975536822821,-0.90021986,2.681506,7.7572136,Upstairs
28975556447420,-0.91937345,2.3942018,7.967903,Upstairs
28975576072020,-0.93852705,2.2218192,8.082825,Upstairs
28975595696619,-0.7661445,2.27928,7.9104424,Upstairs
28975615351738,-0.7661445,2.4899697,7.73806,Upstairs
28975634976338,-0.6895301,2.7581203,7.8912888,Upstairs
28975655516549,-0.4213795,3.064578,8.255207,Upstairs
28975676667166,-0.2873042,3.6966474,8.810662,Upstairs
28975697115816,-0.22984336,4.309563,9.519346,Upstairs
28975714603990,-0.21068975,4.3287168,10.113108,Upstairs
28975733312979,-0.05746084,4.098873,10.151415,Upstairs
28975754280474,0.0,4.0414124,10.055647,Upstairs
28975773813512,-0.019153614,4.060566,9.940725,Upstairs
28975792003654,-0.038307227,3.8115692,9.940725,Upstairs
28975814588729,0.019153614,3.4284968,10.093954,Upstairs
28975832656790,0.2681506,3.3327289,10.553641,Upstairs
28975851823584,0.4213795,3.371036,11.032481,Upstairs
28975870715694,0.5363012,3.1794999,11.128249,Upstairs
28975891988394,0.4405331,2.96881,10.783484,Upstairs
28975912681206,0.36391866,2.815581,10.189722,Upstairs
28975929589492,0.40222588,2.7389667,9.768343,Upstairs
28975950618029,0.61291564,2.719813,9.634268,Upstairs
28975971188760,0.78529817,2.7581203,9.768343,Upstairs
28975990080870,0.93852705,2.6431987,9.787497,Upstairs
28976008118411,1.0726024,2.3942018,9.691729,Upstairs
28976028780703,1.0151415,2.4708161,9.634268,Upstairs
28976049778719,0.90021986,2.585738,9.500193,Upstairs
28976066931168,0.82360536,2.432509,8.7532015,Upstairs
28976088783754,0.7469909,2.432509,7.7572136,Upstairs
28976109049282,0.7086837,2.585738,6.8761473,Upstairs
28976125866008,0.51714754,2.9113493,6.397307,Upstairs
28976145460087,0.34476504,3.3518825,6.3781533,Upstairs
28976165084686,0.36391866,3.3901896,6.6654577,Upstairs
28976184709285,0.4213795,3.371036,6.703765,Upstairs
28976204333884,0.30645782,3.6966474,6.493075,Upstairs
28976225606583,0.21068975,4.156334,6.588843,Upstairs
28976245200664,0.05746084,4.55856,7.029376,Upstairs
28976267266893,-0.05746084,4.7500963,7.9487495,Upstairs
28976283900496,-0.17238252,4.76925,8.772355,Upstairs
28976303738738,-0.2681506,4.673482,9.404425,Upstairs
28976323576979,-0.51714754,4.55856,9.959879,Upstairs
28976342560651,-0.6512229,4.596867,10.323798,Upstairs
28976361849526,-0.78529817,4.6926355,10.534488,Upstairs
28976383457950,-0.90021986,4.711789,10.400413,Upstairs
28976402319540,-1.0726024,4.654328,9.730036,Upstairs
28976420448641,-1.5514427,4.673482,8.983045,Upstairs
28976442972675,-1.934515,4.7500963,8.90643,Upstairs
28976462200510,-2.030283,4.673482,9.691729,Upstairs
28976479444521,-2.183512,4.711789,10.496181,Upstairs
28976500930863,-2.3750482,4.55856,11.051635,Upstairs
28976518602158,-2.3942018,4.405331,10.955867,Upstairs
28976539813817,-2.4708161,4.4436383,10.323798,Upstairs
28976559255294,-2.4133554,4.4436383,9.461885,Upstairs
28976578086364,-2.2409728,4.232949,8.848969,Upstairs
28976597314199,-2.0494366,3.964798,8.485051,Upstairs
28976619044704,-1.7238252,3.7732618,8.6574335,Upstairs
28976639340752,-1.3790601,3.3518825,8.810662,Upstairs
28976656737364,-1.3024458,2.9496565,8.868123,Upstairs
28976677247054,-1.3215994,2.566584,8.446744,Upstairs
28976696963215,-1.3982137,2.183512,8.082825,Upstairs
28976718480077,-1.5705963,2.1260512,7.642292,Upstairs
28976734655874,-1.8004397,2.2409728,6.9144545,Upstairs
28976754677238,-1.9919758,2.4899697,6.205771,Upstairs
28976774668082,-2.0111294,2.681506,5.995081,Upstairs
28976794719967,-1.8387469,2.777274,6.531382,Upstairs
28976815779024,-1.8579005,3.122039,7.5082164,Upstairs
28976835312062,-1.8004397,3.6391866,8.676587,Upstairs
28976852525552,-1.4748282,3.9264908,9.940725,Upstairs
28976873309926,-1.1109096,4.098873,10.802638,Upstairs
28976896261247,-1.1300632,4.271256,10.726024,Upstairs
28976911368831,-1.1109096,4.156334,10.400413,Upstairs
28976932244765,-1.1875241,4.098873,10.113108,Upstairs
28976952510292,-1.1109096,4.1371803,9.959879,Upstairs
28976973660910,-0.9768343,4.271256,10.113108,Upstairs
28976989928268,-0.8619126,4.5202527,10.266336,Upstairs
28977011658774,-0.82360536,4.673482,10.362105,Upstairs
28977032778871,-0.80445176,4.673482,10.304645,Upstairs
28977048802067,-0.82360536,4.6926355,10.342952,Upstairs
28977071356622,-1.0151415,4.6926355,10.132261,Upstairs
28977091469548,-1.1300632,4.175488,9.844957,Upstairs
28977110514260,-1.1492168,3.466804,10.151415,Upstairs
28977127392025,-1.0726024,2.7964275,10.630256,Upstairs
28977147077665,-0.9576807,2.3558946,10.783484,Upstairs
28977166641224,-0.82360536,2.1260512,10.745177,Upstairs
28977186265824,-0.6512229,2.183512,10.649409,Upstairs
28977210376919,-0.4213795,2.3175871,10.400413,Upstairs
28977229787875,-0.2681506,2.3558946,9.672575,Upstairs
28977249442995,-0.22984336,2.4133554,8.63828,Upstairs
28977265008385,-0.34476504,2.528277,7.7189064,Upstairs
28977287532419,-0.4213795,2.5091233,6.8569937,Upstairs
28977304074461,-0.5554548,2.6623523,6.3206925,Upstairs
28977324919876,-0.51714754,2.7964275,6.2249246,Upstairs
28977345887371,-0.45968673,2.930503,6.2249246,Upstairs
28977365603532,-0.45968673,3.1028855,6.033388,Upstairs
28977382694940,-0.4213795,3.2752678,5.995081,Upstairs
28977405188455,-0.38307226,3.3901896,5.8801594,Upstairs
28977423378597,-0.51714754,3.466804,5.5737014,Upstairs
28977441568738,-0.7086837,3.6774938,5.631162,Upstairs
28977462841438,-0.7086837,3.9456444,6.397307,Upstairs
28977483442689,-0.51714754,4.0222588,7.3549876,Upstairs
28977501602312,-0.32561144,4.0414124,8.561666,Upstairs
28977520250259,-0.15322891,3.9839516,9.844957,Upstairs
28977540027460,-0.21068975,4.0797195,10.304645,Upstairs
28977559438417,-0.22984336,4.1180267,9.921572,Upstairs
28977580436433,-0.4213795,4.1180267,8.90643,Upstairs
28977600946123,-0.7469909,4.3478703,8.255207,Upstairs
28977621699977,-1.0726024,4.462792,7.8912888,Upstairs
28977637967336,-1.3215994,4.6160207,8.0445175,Upstairs
28977658049741,-1.4556746,4.7309427,8.734048,Upstairs
28977677338616,-1.3982137,4.55856,9.5385,Upstairs
28977700045772,-1.1300632,4.3478703,10.936713,Upstairs
28977716740416,-0.91937345,4.003105,11.626244,Upstairs
28977738409880,-0.8619126,3.5242648,11.473015,Upstairs
28977755928573,-0.9576807,3.6008794,10.28549,Upstairs
28977776865549,-1.0534488,4.098873,8.983045,Upstairs
28977798657095,-1.0726024,4.5394063,8.2169,Upstairs
28977814649770,-0.82360536,4.8267107,8.236053,Upstairs
28977836319234,-0.6703765,5.0374002,8.676587,Upstairs
28977857469852,-0.59376204,5.056554,8.90643,Upstairs
28977873645649,-0.6895301,5.0182467,8.829816,Upstairs
28977896474889,-0.8810662,4.8267107,8.312668,Upstairs
28977914817633,-1.0342951,4.6351743,7.795521,Upstairs
28977932488928,-1.3790601,4.4819455,7.0485296,Upstairs
28977954799320,-1.6472107,4.3861775,6.7803793,Upstairs
28977975278490,-1.7812861,4.175488,6.531382,Upstairs
28977991393246,-1.8770541,4.098873,6.4547677,Upstairs
28978011536693,-1.8962077,4.0797195,6.646304,Upstairs
28978032961994,-1.9536686,4.175488,6.991069,Upstairs
28978052983358,-1.8770541,4.2521024,7.7572136,Upstairs
28978069952684,-1.6472107,4.1371803,8.465898,Upstairs
28978092232556,-1.685518,4.3861775,8.887277,Upstairs
28978113902020,-1.4939818,4.3287168,9.232041,Upstairs
28978130108340,-1.3982137,4.2904096,9.232041,Upstairs
28978148573165,-1.283292,4.3478703,9.078813,Upstairs
28978168136723,-1.1683705,4.367024,8.90643,Upstairs
28978189775667,-1.1300632,4.5202527,9.059659,Upstairs
28978207416442,-0.9768343,4.4819455,9.078813,Upstairs
28978228872263,-0.90021986,4.55856,8.90643,Upstairs
28978248832587,-0.82360536,4.7884035,8.791509,Upstairs
28978267266892,-0.6512229,4.903325,9.097966,Upstairs
28978285914839,-0.45968673,5.0182467,9.710882,Upstairs
28978307187539,-0.24899697,5.1140146,10.879252,Upstairs
28978327269943,-0.19153613,4.9416323,11.894394,Upstairs
28978348237439,-0.038307227,4.271256,12.162544,Upstairs
28978364535318,-0.21068975,3.8307228,11.319786,Upstairs
28978388524333,-0.40222588,3.620033,9.864111,Upstairs
28978408148932,-0.5746084,3.6966474,8.504205,Upstairs
28978423409118,-0.6512229,3.9073372,7.872135,Upstairs
28978445231184,-0.4213795,4.0414124,8.082825,Upstairs
28978465588272,-0.34476504,4.2521024,8.082825,Upstairs
28978485457034,-0.32561144,4.501099,7.6614456,Upstairs
28978502578963,-0.2681506,4.55856,7.5465236,Upstairs
28978521623675,-0.38307226,4.6351743,7.4124484,Upstairs
28978541278794,-0.5363012,4.7309427,7.3549876,Upstairs
28978560933914,-0.6895301,4.7500963,7.5465236,Upstairs
28978582054011,-0.6512229,4.6926355,7.73806,Upstairs
28978600152593,-0.47884035,4.5202527,7.8529816,Upstairs
28978621394774,-0.45968673,4.4819455,7.7572136,Upstairs
28978641904464,-0.40222588,4.3861775,7.52737,Upstairs
28978662414154,-0.38307226,4.271256,7.297527,Upstairs
28978678773073,-0.4213795,4.156334,7.3549876,Upstairs
28978700076293,-0.5363012,3.9839516,7.5082164,Upstairs
28978721715236,-0.6895301,3.8881836,7.872135,Upstairs
28978738226758,-0.8810662,3.9264908,8.255207,Upstairs
28978757301990,-1.0151415,3.7349546,8.389283,Upstairs
28978778849373,-1.1300632,3.6774938,8.485051,Upstairs
28978800915602,-1.1875241,3.7732618,8.446744,Upstairs
28978816450472,-1.1683705,4.156334,8.523358,Upstairs
28978836960163,-1.0726024,4.5777135,8.810662,Upstairs
28978856401640,-1.0342951,4.960786,9.251195,Upstairs
28978876697687,-0.90021986,5.305551,10.113108,Upstairs
28978897298938,-0.6703765,5.2863975,11.377247,Upstairs
28978917808628,-0.51714754,4.7884035,12.200851,Upstairs
28978934075986,-0.7469909,4.2521024,11.568783,Upstairs
28978955379207,-1.1300632,4.0414124,9.883265,Upstairs
28978976346703,-1.6472107,4.1371803,8.1402855,Upstairs
28978996398587,-1.934515,4.2904096,7.374141,Upstairs
28979012635425,-1.7046716,4.1946416,7.967903,Upstairs
28979035617265,-1.340753,4.060566,9.021352,Upstairs
28979051884625,-1.0151415,3.9264908,9.730036,Upstairs
28979073126804,-0.90021986,3.9839516,9.902418,Upstairs
28979094552105,-0.90021986,4.0414124,9.519346,Upstairs
28979111124667,-0.90021986,3.9073372,8.810662,Upstairs
28979132580489,-0.93852705,3.9839516,8.236053,Upstairs
28979150160223,-1.1300632,3.86903,7.73806,Upstairs
28979169693261,-1.3024458,3.715801,7.642292,Upstairs
28979191606888,-1.4939818,3.5817258,7.833828,Upstairs
28979209827551,-1.7046716,3.5051112,8.159439,Upstairs
28979229848915,-1.7812861,3.5817258,8.810662,Upstairs
28979250389125,-1.5705963,3.3518825,9.615114,Upstairs
28979267907819,-1.436521,3.4093432,10.362105,Upstairs
28979287501898,-1.2258313,3.5625722,10.97502,Upstairs
28979307126499,-1.2066777,3.5817258,10.783484,Upstairs
28979326720579,-1.2449849,3.5817258,10.43872,Upstairs
28979350526469,-1.0151415,3.4284968,10.515334,Upstairs
28979370486792,-0.91937345,3.6583402,10.821792,Upstairs
28979385624896,-0.7278373,3.620033,10.97502,Upstairs
28979406775514,-0.47884035,3.5051112,10.6877165,Upstairs
28979426552715,-0.2873042,3.6966474,9.921572,Upstairs
28979444529214,-0.095768064,3.9456444,9.404425,Upstairs
28979464153814,0.05746084,4.309563,9.634268,Upstairs
28979484297259,0.22984336,4.405331,10.879252,Upstairs
28979504593306,0.34476504,3.6774938,12.220005,Upstairs
28979523058133,0.19153613,2.6431987,12.449849,Upstairs
28979542652212,0.019153614,2.0494366,11.3964,Upstairs
